image,R,G,B
PanasonicGX1_0021.tiff,0.3077357110552646,0.7899378218333195,0.5303743675730773
NikonD5200_0016.tiff,0.3137877453294186,0.7966231140229255,0.5166515896477017
OlympusEPL6_0195.tiff,0.3836361469136255,0.7949040154846013,0.4700541595898541
Canon600D_0027.tiff,0.3829335972493983,0.7876198082960366,0.4827182383931129
Canon1DsMkIII_0161.tiff,0.3413963144266158,0.7662715085262741,0.5443128987235114
Canon600D_0154.tiff,0.3549692342533111,0.7743334526387075,0.5238363741267272
Canon1DsMkIII_0224.tiff,0.3422719183846289,0.7519950612803142,0.5633412479974481
NikonD5200_0140.tiff,0.3055703586763199,0.8021927946581204,0.5129458802807759
PanasonicGX1_0177.tiff,0.3931405828065256,0.810369480592725,0.4344442278065423
SonyA57_0086.tiff,0.26536011034209994,0.8048555464532405,0.5308404291147052
Canon600D_0157.tiff,0.3493348602339745,0.7682348913395957,0.5364515888258226
Canon1DsMkIII_0117.tiff,0.3499501637615197,0.7630764590415046,0.5433683838244222
OlympusEPL6_0192.tiff,0.37582956982727334,0.7994906003056214,0.46857967782054316
Canon1DsMkIII_0239.tiff,0.38283293914710365,0.7767609316233567,0.5000813891834059
NikonD5200_0182.tiff,0.3230934479734953,0.8025995962028483,0.501442431443155
FujifilmXM1_0090.tiff,0.7048939085439698,0.6819541744105777,0.19509762095318614
Canon600D_0135.tiff,0.6289002220418836,0.743755295798222,0.22652278182948635
PanasonicGX1_0109.tiff,0.3326086255162511,0.7749397850258646,0.5374382120916386
PanasonicGX1_0080.tiff,0.3084373476506956,0.7887152673526291,0.5317843826393125
SonyA57_0244.tiff,0.27121725866120244,0.7984232207215806,0.5375514479720809
PanasonicGX1_0119.tiff,0.29911176481299845,0.7870562093447627,0.539513369141402
FujifilmXM1_0145.tiff,0.4139766377288242,0.7813466341239396,0.4670340252678903
Canon1DsMkIII_0005.tiff,0.3248608675679787,0.7542796037704196,0.5705503448942251
OlympusEPL6_0076.tiff,0.41086886930898997,0.8127946113840828,0.41297904539788705
FujifilmXM1_0010.tiff,0.41344851791458126,0.7839585506023345,0.46310831775268646
Canon600D_0072.tiff,0.3540228667497764,0.7829572188710519,0.511513248348445
Canon1DsMkIII_0114.tiff,0.37153470521448334,0.7737773863497759,0.5130599567252319
Canon600D_0100.tiff,0.35962234604331367,0.7898675790777069,0.49677054637752605
Canon1DsMkIII_0027.tiff,0.3358755812294613,0.7635629789406575,0.5515062747830171
FujifilmXM1_0193.tiff,0.4229414481264045,0.7850701036695533,0.45253227926968564
Canon1DsMkIII_0118.tiff,0.5686786097176942,0.7853005071247585,0.24476060213839101
PanasonicGX1_0107.tiff,0.3192513630451987,0.7899564443951163,0.5234953516053494
OlympusEPL6_0098.tiff,0.689194452253222,0.7041164605772363,0.1709708072378636
NikonD5200_0002.tiff,0.327322697867118,0.8045264544242088,0.4955774768818727
NikonD5200_0063.tiff,0.38572828936088516,0.8139952799107736,0.434310224459092
FujifilmXM1_0184.tiff,0.3811551737985555,0.7726552236290792,0.5076658732722643
Canon1DsMkIII_0095.tiff,0.34664796928805663,0.7677517396456964,0.5388807397369788
SonyA57_0127.tiff,0.36831893388338427,0.838346543709785,0.4018908254649076
FujifilmXM1_0075.tiff,0.3930527651292568,0.7859716338983948,0.4772401015540639
SonyA57_0097.tiff,0.26180457596269097,0.7868807446080585,0.558817553205036
PanasonicGX1_0156.tiff,0.48603537274535846,0.7370432864084021,0.46961346914306307
PanasonicGX1_0052.tiff,0.3135729094137925,0.8087372126830439,0.49761044131271076
FujifilmXM1_0018.tiff,0.3916496579115177,0.7867808470697666,0.47706021018522565
Canon1DsMkIII_0183.tiff,0.6704314369242338,0.7122776365406119,0.2078034091823984
Canon600D_0200.tiff,0.37855204807651954,0.7803908463197289,0.49768310587908227
Canon600D_0009.tiff,0.3321691871596557,0.7666790515918951,0.5494241193757752
Canon1DsMkIII_0089.tiff,0.3680358675225241,0.7704740840167269,0.5204990740390696
Canon1DsMkIII_0098.tiff,0.3179025222599219,0.7415382142409674,0.5908122063406418
SonyA57_0181.tiff,0.5034867563113237,0.8113796236974025,0.29692455686211516
Canon1DsMkIII_0255.tiff,0.3347156175961741,0.7585998521574018,0.5590095881503109
OlympusEPL6_0041.tiff,0.40274788550665,0.7938699135765266,0.45559269203743874
NikonD5200_0133.tiff,0.578806044974046,0.7881678339819318,0.20922482591158365
Canon1DsMkIII_0169.tiff,0.4170040628054506,0.7838013183101242,0.4601772539131626
Canon1DsMkIII_0004.tiff,0.34343716088644644,0.7801977304926749,0.522821592760223
FujifilmXM1_0073.tiff,0.3975556920222506,0.7900404268858848,0.4666750428581738
SonyA57_0257.tiff,0.24194072896548746,0.7552618773679265,0.6091339592095681
SonyA57_0125.tiff,0.219748807718934,0.7568885672569756,0.6154918019452328
Canon1DsMkIII_0032.tiff,0.3700511415712778,0.765843958398222,0.5258756354944931
Canon600D_0031.tiff,0.3348796277245454,0.7710839226837671,0.5415581401047205
Canon1DsMkIII_0006.tiff,0.38050419483154996,0.7679367041279386,0.515257000116168
Canon600D_0074.tiff,0.3916527083467811,0.79000601019333,0.47169763610076254
FujifilmXM1_0119.tiff,0.40445333841234243,0.7857219474946828,0.4680368770431171
NikonD5200_0150.tiff,0.3116841369100049,0.7984584654081759,0.515089388181009
Canon600D_0161.tiff,0.36141197155739635,0.7780232136887737,0.5138689188658803
NikonD5200_0114.tiff,0.5749335899879617,0.7748652346088016,0.2627455714150124
Canon1DsMkIII_0022.tiff,0.3601622936731875,0.7686202444152473,0.528683309828402
SonyA57_0170.tiff,0.260424471756129,0.7880719230553076,0.5577828776526316
SonyA57_0216.tiff,0.29257066505392215,0.8121360026952313,0.5048143411949753
PanasonicGX1_0179.tiff,0.3021412564563929,0.7852026034052648,0.5405252378497666
Canon600D_0103.tiff,0.3499722803811634,0.7669811631353028,0.5378283168079071
PanasonicGX1_0154.tiff,0.3313466199683289,0.791000432682664,0.5143225961703435
FujifilmXM1_0033.tiff,0.6526979039613074,0.7364429908203229,0.17786839920608047
FujifilmXM1_0150.tiff,0.5551924916309823,0.7391322630329167,0.381372252504585
NikonD5200_0017.tiff,0.30616540617244264,0.7984216644503436,0.5184453585476548
SonyA57_0006.tiff,0.30625817372503766,0.8042687556031742,0.5092717347223645
NikonD5200_0192.tiff,0.3156980112496916,0.7983345180050271,0.5128321002576486
OlympusEPL6_0008.tiff,0.49085886815483765,0.8003669003961119,0.34419528803293087
PanasonicGX1_0002.tiff,0.3452381034452906,0.792401725282712,0.5029017376172809
SonyA57_0260.tiff,0.28330364291798765,0.8063452744981366,0.5191785282577874
OlympusEPL6_0157.tiff,0.41553841444206874,0.7988911278986054,0.43485720861895094
NikonD5200_0036.tiff,0.3049940459400242,0.7966718642638214,0.5218166082365928
NikonD5200_0085.tiff,0.23547407631806083,0.7653965914122121,0.5989323978853736
OlympusEPL6_0178.tiff,0.38824842548828786,0.7913797531369359,0.4722089012617063
PanasonicGX1_0158.tiff,0.3283636607179455,0.7782968064020568,0.535192850722307
SonyA57_0011.tiff,0.274435026068555,0.8239808654650279,0.4957226541265341
SonyA57_0114.tiff,0.34849849091404106,0.8421156018942818,0.41157030368682773
FujifilmXM1_0157.tiff,0.35695979253551696,0.7749805946918927,0.5215216048870852
SonyA57_0203.tiff,0.5322048307599161,0.8087334261988839,0.2504161805164024
PanasonicGX1_0060.tiff,0.3052590092900896,0.778580439730536,0.5482968503614062
SonyA57_0179.tiff,0.23837398142157262,0.7817350449139535,0.5762535592381247
FujifilmXM1_0120.tiff,0.553912884766318,0.7958478137470045,0.24455423415669775
NikonD5200_0004.tiff,0.25535065718220185,0.7784548425299724,0.573414422576075
NikonD5200_0057.tiff,0.3154470565291632,0.7939800431550009,0.5197007269560723
Canon1DsMkIII_0015.tiff,0.3900531743436805,0.7837283602326593,0.48335119587257214
OlympusEPL6_0092.tiff,0.3726036613371838,0.8204044912407525,0.43370840700881896
NikonD5200_0021.tiff,0.29351557102221265,0.7897150475359049,0.5387009868775701
Canon600D_0181.tiff,0.3680665575418053,0.7789219838342787,0.5077475281269194
NikonD5200_0099.tiff,0.30312087794062453,0.8164878546761539,0.4913912051744891
FujifilmXM1_0137.tiff,0.40386069291832033,0.8001882330153662,0.4433907221168259
SonyA57_0007.tiff,0.3145761834256855,0.8143899954219515,0.487658446228468
FujifilmXM1_0057.tiff,0.3792884179309809,0.7793660172636837,0.4987272873604945
Canon600D_0062.tiff,0.47391248375300454,0.8026284715882948,0.36220780546379194
SonyA57_0022.tiff,0.2763511444642005,0.8057626732989741,0.5238096593910974
NikonD5200_0148.tiff,0.30807688240775694,0.7965419342046551,0.5202014817159059
PanasonicGX1_0163.tiff,0.30313036663108767,0.7774988962750913,0.5510058503474509
Canon1DsMkIII_0052.tiff,0.35694312050835014,0.7900862092675421,0.49835267697385455
PanasonicGX1_0028.tiff,0.3374528592249236,0.7958435362969193,0.5027510651757371
PanasonicGX1_0136.tiff,0.6126684536112892,0.7559402050068109,0.23063341562707787
SonyA57_0248.tiff,0.3057730754353262,0.8054625356838212,0.507674039072919
SonyA57_0250.tiff,0.2949481815593111,0.8039120695748543,0.5164600222541242
PanasonicGX1_0131.tiff,0.587897128178837,0.7614343205315072,0.2731203804109067
OlympusEPL6_0003.tiff,0.4234488733904434,0.8006769446437993,0.4238012292811745
NikonD5200_0119.tiff,0.2962775182129524,0.7918888078706483,0.5339772918119059
FujifilmXM1_0016.tiff,0.3786895020597551,0.7875971885305411,0.4860914827977572
OlympusEPL6_0117.tiff,0.4633625663260458,0.8200704102399347,0.33582682200301744
NikonD5200_0158.tiff,0.5597248295871493,0.788228783569734,0.25574107979715377
Canon1DsMkIII_0250.tiff,0.3530416091812824,0.7631338243505315,0.5412840181631293
FujifilmXM1_0020.tiff,0.4071697553746729,0.783826653707964,0.4688587924365978
OlympusEPL6_0134.tiff,0.5999729139756751,0.7758558422653147,0.1951415243312307
NikonD5200_0136.tiff,0.608773773927236,0.7656059738433248,0.20794707257810796
PanasonicGX1_0190.tiff,0.2969037820278125,0.7698023395015836,0.5650243378080894
PanasonicGX1_0105.tiff,0.33956716282089455,0.7823395731727498,0.5221483832988931
Canon600D_0019.tiff,0.34389838980498033,0.7662554740857237,0.5427581836538302
Canon1DsMkIII_0064.tiff,0.49423228518138757,0.7092650561636833,0.5026703973674111
Canon600D_0084.tiff,0.38452871375743686,0.781788004625689,0.49086167513815443
FujifilmXM1_0088.tiff,0.6880819798803222,0.6927907653591603,0.21583360349362893
PanasonicGX1_0036.tiff,0.595223597790573,0.7597606743224807,0.26167267030833735
Canon1DsMkIII_0059.tiff,0.37743528935258747,0.7735055240753916,0.5091481185040189
Canon1DsMkIII_0195.tiff,0.363488471832394,0.8064343732307263,0.4664115484386257
SonyA57_0258.tiff,0.2979199264577446,0.8023281828957258,0.5172167866094979
NikonD5200_0096.tiff,0.26418161385141675,0.7925938427191788,0.5495480646736068
SonyA57_0020.tiff,0.28140273494851165,0.798643598358101,0.5319594942898586
OlympusEPL6_0030.tiff,0.4164644217283893,0.8018753521825458,0.42843121384483246
NikonD5200_0022.tiff,0.27261315327370517,0.7868565257906804,0.5536595311947474
SonyA57_0085.tiff,0.2713141988823094,0.7919491015787836,0.5469965502573196
Canon600D_0033.tiff,0.3470754440758823,0.7757888036420957,0.5269633462235255
FujifilmXM1_0042.tiff,0.414856134953391,0.7811855201759955,0.4665228508432285
SonyA57_0255.tiff,0.2688492205295782,0.7870574613671263,0.5552122559228794
NikonD5200_0113.tiff,0.2998009831106945,0.7907033892153319,0.5337672908761351
NikonD5200_0107.tiff,0.3007232919116998,0.7947477283802611,0.5272016217124198
SonyA57_0047.tiff,0.33028710445564236,0.8206704335766997,0.4662729544841085
FujifilmXM1_0108.tiff,0.3848210573237347,0.8331418796305471,0.3972245740710433
FujifilmXM1_0127.tiff,0.6647333005143772,0.7232796489509887,0.18707268266798696
PanasonicGX1_0184.tiff,0.35737697311338995,0.7823861959504615,0.5100524869799946
Canon1DsMkIII_0011.tiff,0.4145084391973351,0.7757372972852307,0.47583022122895363
NikonD5200_0156.tiff,0.2936696891974589,0.7959486571460686,0.5293617372213809
NikonD5200_0155.tiff,0.49456089595707065,0.7478530241944031,0.4428604457314123
SonyA57_0082.tiff,0.27971359879944535,0.7991982502121566,0.5320173488754761
Canon600D_0088.tiff,0.33254910329289883,0.7850311912331619,0.5226252220187346
NikonD5200_0162.tiff,0.27079661303482555,0.7798168280171062,0.5644066876908939
PanasonicGX1_0122.tiff,0.49152439026862677,0.8056131731031836,0.3307433885864912
PanasonicGX1_0134.tiff,0.5730873592069172,0.7797352120027029,0.25215843805104343
PanasonicGX1_0072.tiff,0.33547484476033906,0.7930715337506272,0.5084232202481063
SonyA57_0096.tiff,0.3075595215921454,0.8049132149651379,0.5074661141913778
PanasonicGX1_0203.tiff,0.35709972100189064,0.7841904323866307,0.5074693636207424
Canon1DsMkIII_0243.tiff,0.36774058902234774,0.7688901321494254,0.5230438068352746
SonyA57_0153.tiff,0.25084843473893587,0.8149731331704232,0.5223924339032961
FujifilmXM1_0011.tiff,0.40228684298941136,0.7946929565018896,0.454563967824
SonyA57_0117.tiff,0.5414079199873167,0.8155903948568773,0.2041807336459788
Canon1DsMkIII_0084.tiff,0.3728994169984466,0.7756903576530235,0.5091664696799499
PanasonicGX1_0048.tiff,0.6782996792041085,0.7078110809588972,0.19726383060105307
SonyA57_0066.tiff,0.3384580706468041,0.8347394579353389,0.43434568235434295
OlympusEPL6_0007.tiff,0.4508994380028411,0.8067146927898495,0.3819700266325892
Canon600D_0037.tiff,0.3597369350258526,0.7754450795681201,0.5189164346518594
Canon600D_0147.tiff,0.3525383534028334,0.7770408832103909,0.5214634936403838
FujifilmXM1_0053.tiff,0.4040388548431774,0.7826790719956342,0.4734617978644809
SonyA57_0219.tiff,0.2854593399643011,0.8008663610833339,0.5264276179231905
PanasonicGX1_0094.tiff,0.6487873704926284,0.726890364478061,0.22517847569919427
Canon600D_0146.tiff,0.3489277879454022,0.7756702440580789,0.5259135587550571
Canon1DsMkIII_0219.tiff,0.6463080050308898,0.7384239038531868,0.19239568823445866
OlympusEPL6_0085.tiff,0.4661987674561761,0.8043191009650064,0.36841483825327415
Canon600D_0023.tiff,0.38714716554371764,0.7868062121010958,0.48067978614727597
NikonD5200_0109.tiff,0.3008591775794133,0.8469076046240926,0.4384418598812399
NikonD5200_0200.tiff,0.31005517666426596,0.7953432640649026,0.5208597505377792
Canon1DsMkIII_0245.tiff,0.3576504896003778,0.7652109388457288,0.5352927669597717
NikonD5200_0125.tiff,0.5017582341962841,0.8274486607925653,0.2521257388066862
Canon1DsMkIII_0123.tiff,0.36683280278020586,0.7614640304266421,0.534421392882838
PanasonicGX1_0084.tiff,0.4281686427814519,0.7953909044495825,0.428981261196296
NikonD5200_0144.tiff,0.3025561805460565,0.8051415532481807,0.5101047312527978
NikonD5200_0030.tiff,0.3160017976387509,0.8042612098949938,0.5032959071434208
Canon1DsMkIII_0188.tiff,0.37159788899567947,0.7663524909082311,0.524040903530158
FujifilmXM1_0022.tiff,0.44938326293339725,0.7855560505747263,0.42538967359442487
Canon600D_0066.tiff,0.4484504910447639,0.7962982567816219,0.40595719396047225
NikonD5200_0087.tiff,0.268400448255618,0.8186857548678227,0.5076562165015679
FujifilmXM1_0047.tiff,0.4520933048242939,0.8168907281833002,0.35819154364837497
NikonD5200_0074.tiff,0.31987233681238364,0.8116066973457708,0.488851978584188
NikonD5200_0130.tiff,0.5520603794531883,0.7835419849727695,0.2851162836860327
OlympusEPL6_0062.tiff,0.3832287719542848,0.7920726159142801,0.4751385897452658
Canon600D_0064.tiff,0.4181150273252135,0.7907115722795697,0.4471633184732473
Canon1DsMkIII_0162.tiff,0.3395666796268649,0.7656655349921543,0.5463064694952499
NikonD5200_0055.tiff,0.2872864050674347,0.7906459591207138,0.5406898267856686
Canon1DsMkIII_0259.tiff,0.398840138694792,0.7755641137141198,0.4893126293942871
PanasonicGX1_0173.tiff,0.34656297026509364,0.7936237527205748,0.5000554436847457
FujifilmXM1_0068.tiff,0.5043435945141005,0.7881567199440883,0.3527697882182836
PanasonicGX1_0006.tiff,0.35343858857344107,0.7902047740821881,0.5006571472823813
Canon1DsMkIII_0029.tiff,0.3131967558102128,0.7411466201741087,0.5938092956113549
NikonD5200_0053.tiff,0.2999536504417748,0.7905099479302741,0.5339680044814756
Canon1DsMkIII_0200.tiff,0.5804874871178914,0.7652027726783736,0.2783864112791523
NikonD5200_0134.tiff,0.623598069903471,0.7588962374977705,0.18762182155707052
PanasonicGX1_0147.tiff,0.30975270951924483,0.7864539067523881,0.5343627152968221
PanasonicGX1_0164.tiff,0.2831307041366895,0.7719180015919809,0.5691920617799453
FujifilmXM1_0156.tiff,0.4054666131098106,0.7812977927032894,0.47452142709284184
FujifilmXM1_0027.tiff,0.4277465463481054,0.7843201933490652,0.44930471441122594
OlympusEPL6_0004.tiff,0.34766024605607615,0.7904350877312667,0.5043260110241127
Canon600D_0101.tiff,0.34760040093957467,0.7633902650486701,0.5444348119798806
Canon600D_0144.tiff,0.3483321905760542,0.7766359056961843,0.5248822296400928
NikonD5200_0079.tiff,0.26115568997482336,0.7734513187375235,0.5775558528289362
OlympusEPL6_0063.tiff,0.3364623722290629,0.779715989420642,0.5280492854987883
SonyA57_0076.tiff,0.28553398082593573,0.797975493259475,0.5307593220575516
FujifilmXM1_0087.tiff,0.7462073393553739,0.6401605424279212,0.1826720739756452
NikonD5200_0054.tiff,0.3057682800074269,0.7981712030014732,0.519065014849278
OlympusEPL6_0172.tiff,0.4251970431754054,0.7985853642146935,0.4259916554781066
Canon600D_0195.tiff,0.3461636347867884,0.7716445192247884,0.5336061036959233
FujifilmXM1_0024.tiff,0.39937805361289347,0.7889837797600943,0.4669065919087586
SonyA57_0162.tiff,0.24997492491528672,0.7854128216403087,0.5662501536570261
NikonD5200_0122.tiff,0.43894390656092896,0.8166516607573745,0.3747109711167431
OlympusEPL6_0111.tiff,0.3974526801259952,0.7969542674999954,0.45485740905717836
NikonD5200_0197.tiff,0.32553094712610625,0.8052863779482258,0.49552341211511647
OlympusEPL6_0156.tiff,0.4096297806340829,0.7987043510182655,0.4407661539662097
FujifilmXM1_0147.tiff,0.42153709533412137,0.7823833306306828,0.45845697857979184
PanasonicGX1_0042.tiff,0.352771450232159,0.7838922533556649,0.510945436450975
Canon600D_0167.tiff,0.3237171742713571,0.7601350026775823,0.563384388127786
SonyA57_0107.tiff,0.29430921359578444,0.8005987183281739,0.5219423138661172
FujifilmXM1_0050.tiff,0.6709775795606404,0.7227470443842495,0.16560735962141362
NikonD5200_0091.tiff,0.6192988835986885,0.7529518058784878,0.22255891534095468
Canon1DsMkIII_0218.tiff,0.5936508049970544,0.7728624789176699,0.22419257438100795
NikonD5200_0052.tiff,0.3010311802284642,0.8322720113075898,0.4655142615691566
SonyA57_0187.tiff,0.4158898606105204,0.8524422039452733,0.31682473510489545
NikonD5200_0146.tiff,0.30860332879524494,0.7998363651067416,0.5148065408571741
PanasonicGX1_0093.tiff,0.616637315165233,0.7438257126890073,0.2578405140556919
OlympusEPL6_0106.tiff,0.3884327106691748,0.7957917488485701,0.46458101741970864
Canon600D_0172.tiff,0.39573543042030984,0.7879710715771588,0.4716938196198845
Canon1DsMkIII_0111.tiff,0.35667925879460904,0.7732469384886328,0.5242795804374655
FujifilmXM1_0158.tiff,0.43018822725585765,0.7833728790823655,0.4486257030628853
FujifilmXM1_0166.tiff,0.4220699496684386,0.7913540581739265,0.4422846506476793
PanasonicGX1_0181.tiff,0.3083336597256309,0.7918505443573406,0.5271651256306532
Canon1DsMkIII_0025.tiff,0.29450511826279996,0.7391207376124975,0.6057782354526877
Canon1DsMkIII_0086.tiff,0.3320525445673539,0.7540367710373187,0.5667183211878365
Canon600D_0136.tiff,0.6065162133436304,0.7581452666795384,0.2394866124916283
FujifilmXM1_0182.tiff,0.4018924433890102,0.790557543305925,0.46206193813049784
OlympusEPL6_0019.tiff,0.3922051854907633,0.8029828854432176,0.4487689585515476
FujifilmXM1_0101.tiff,0.40846221486377293,0.7789656451951259,0.4757847650296531
SonyA57_0003.tiff,0.2644854429256491,0.8066639526578339,0.528526932107403
FujifilmXM1_0104.tiff,0.40593723949168986,0.7798610882485927,0.47647837372706364
OlympusEPL6_0077.tiff,0.45117476292422726,0.8051967677403309,0.384836976550839
Canon600D_0188.tiff,0.3242001728201707,0.7538813149599956,0.5714518447757078
Canon600D_0170.tiff,0.36958033077118024,0.7881871996940376,0.4921090502577008
SonyA57_0240.tiff,0.3315427221501028,0.8254942247239331,0.4567698636476934
OlympusEPL6_0155.tiff,0.40667286553347176,0.8052787080633624,0.4314433714621151
SonyA57_0087.tiff,0.2834290964015799,0.7963527201055344,0.5343129162705132
PanasonicGX1_0196.tiff,0.341263912122593,0.7859201895601797,0.515624279805048
Canon600D_0149.tiff,0.35042483079098175,0.7766936873495537,0.5234017137882391
FujifilmXM1_0112.tiff,0.6707881685279028,0.7071453696857737,0.22358143727723118
Canon1DsMkIII_0180.tiff,0.3180681943044277,0.7550671577266883,0.573329060047074
Canon1DsMkIII_0153.tiff,0.3433651767411323,0.7610299610544007,0.5503941803644625
Canon1DsMkIII_0048.tiff,0.3487882303559045,0.7642269855421973,0.5424978202115498
NikonD5200_0105.tiff,0.303583843672257,0.7919307068995167,0.5297948709933028
Canon600D_0124.tiff,0.322573373728714,0.7614262810727135,0.5622956847185053
FujifilmXM1_0085.tiff,0.6701270817269214,0.7228720785332875,0.1684804214534279
PanasonicGX1_0176.tiff,0.3773541463460285,0.8012832570545211,0.46427253870927876
PanasonicGX1_0138.tiff,0.6117563329562662,0.7497377250009285,0.2522846265596346
NikonD5200_0185.tiff,0.29718506778987,0.7934378094825256,0.5311661491156056
Canon1DsMkIII_0046.tiff,0.3447087785298466,0.7698281559571282,0.537159630184649
SonyA57_0151.tiff,0.22452017609981306,0.7569315074238634,0.6137144153375793
FujifilmXM1_0043.tiff,0.4009034614683198,0.7863696752902136,0.46999909400623685
OlympusEPL6_0179.tiff,0.4306251791218288,0.805989407826791,0.40613178843487724
Canon600D_0143.tiff,0.3608058744974311,0.7940866681330421,0.4891272681230395
FujifilmXM1_0062.tiff,0.4159854678459126,0.7820170258675858,0.46411793953071107
SonyA57_0164.tiff,0.504107416120783,0.8116812724446314,0.2950410564221391
NikonD5200_0110.tiff,0.3099194757333923,0.842946699160808,0.4397621867953606
PanasonicGX1_0125.tiff,0.2767603774897865,0.7743085413075478,0.569078181192961
FujifilmXM1_0177.tiff,0.4252563365183206,0.7827039592505888,0.45445743521750154
Canon600D_0083.tiff,0.45092755523489236,0.7921675733540019,0.41126010705673255
OlympusEPL6_0097.tiff,0.6576627284244965,0.7268393096816267,0.19795038151714564
NikonD5200_0141.tiff,0.30501920678815214,0.799633742194249,0.5172515459955126
SonyA57_0112.tiff,0.6098174037455777,0.770430838125892,0.18590066636147087
FujifilmXM1_0185.tiff,0.35957297086130335,0.7659131889475205,0.5329955587265396
FujifilmXM1_0115.tiff,0.40440509245462986,0.7792055477217494,0.47884782091642747
OlympusEPL6_0088.tiff,0.4311923564167613,0.8016769236269261,0.4139894465947515
SonyA57_0009.tiff,0.480358866087502,0.8294233614983584,0.28515302413246996
Canon600D_0075.tiff,0.35395016831483167,0.7870803987000934,0.5051967184493626
OlympusEPL6_0060.tiff,0.38922373174726915,0.7941024814780179,0.4668041725983007
PanasonicGX1_0071.tiff,0.3998930933008123,0.8034623747134628,0.44105977639103633
Canon600D_0014.tiff,0.3524822916513862,0.7717403015065047,0.5293138398935328
Canon1DsMkIII_0204.tiff,0.34464367762086934,0.7542838505227721,0.5588171510579314
SonyA57_0026.tiff,0.2808494863090084,0.8004385089889463,0.5295486373955832
NikonD5200_0019.tiff,0.2856896283458474,0.7971614435311164,0.5318976115785804
SonyA57_0215.tiff,0.27426041184894345,0.796961151278985,0.5381766901720316
NikonD5200_0086.tiff,0.6370885574850012,0.7531553812576767,0.16393639499599935
Canon1DsMkIII_0075.tiff,0.3698539645587836,0.7684698475005609,0.5221706027560482
SonyA57_0156.tiff,0.5783237534973179,0.7835259381138793,0.22721958639945422
SonyA57_0027.tiff,0.23992484922017432,0.7705304266931237,0.5905242825378052
PanasonicGX1_0170.tiff,0.31814008202579314,0.7858881869892763,0.5302514929345603
FujifilmXM1_0061.tiff,0.45875419680758334,0.7822558765430914,0.42145027052456496
OlympusEPL6_0035.tiff,0.3928413322802915,0.7973702516630695,0.4581226576093119
Canon1DsMkIII_0241.tiff,0.4156473884989851,0.786689225964488,0.4564617291574056
PanasonicGX1_0202.tiff,0.3243367872733337,0.7865410100959219,0.525508218640298
OlympusEPL6_0114.tiff,0.4140219878170311,0.8068998830436941,0.4213055569869771
SonyA57_0192.tiff,0.43945369203947454,0.8493239830705077,0.2924537986317199
FujifilmXM1_0111.tiff,0.40904858498846625,0.7802952355952935,0.4730947055571633
SonyA57_0058.tiff,0.29484365188599587,0.8063675595369773,0.5126778519391189
Canon1DsMkIII_0143.tiff,0.32561221007213326,0.7535068270419252,0.5711428457515259
SonyA57_0173.tiff,0.2784801605886317,0.7998994867549909,0.5316103942245978
Canon1DsMkIII_0054.tiff,0.36049388191080667,0.7754148496653595,0.5184360828716743
Canon600D_0036.tiff,0.35189762869028873,0.776425542859336,0.5228110895129686
FujifilmXM1_0107.tiff,0.42254379410754817,0.7895508313148241,0.44504631987161564
SonyA57_0031.tiff,0.25742615491579734,0.7756115507717245,0.5763319330687383
Canon600D_0043.tiff,0.4070336865259195,0.7799927978168163,0.47532600748014486
Canon1DsMkIII_0019.tiff,0.3489008589813893,0.7700440457113866,0.534135149813686
Canon600D_0049.tiff,0.42599288555426085,0.8098590578619517,0.40330927072918427
Canon1DsMkIII_0060.tiff,0.35690493239281784,0.7645441068696854,0.5367412578556946
OlympusEPL6_0208.tiff,0.4246418357963001,0.7969280476341831,0.42963356268512976
SonyA57_0010.tiff,0.28308579596266903,0.7959910865429635,0.5350332908037917
FujifilmXM1_0021.tiff,0.4450680220107286,0.7857523805098608,0.42954353947713436
OlympusEPL6_0184.tiff,0.4170446101761315,0.8058194875116886,0.4203911829111526
FujifilmXM1_0160.tiff,0.41787107758790143,0.7817832002001558,0.4628161518360497
FujifilmXM1_0067.tiff,0.38951084881554177,0.7821527169754038,0.4863316008476009
Canon1DsMkIII_0044.tiff,0.3354113737139269,0.7657304707719486,0.5487768731594898
SonyA57_0249.tiff,0.29995300177379813,0.8016421966166359,0.5171053909316193
FujifilmXM1_0131.tiff,0.643890899886943,0.7390933167464883,0.19785241515700058
NikonD5200_0039.tiff,0.3101976392259249,0.7987167629382174,0.515586032801664
Canon1DsMkIII_0103.tiff,0.3537858117447868,0.7647622025426265,0.5384926860879662
Canon1DsMkIII_0104.tiff,0.3521772449400249,0.7579100934270457,0.5491297464423692
Canon1DsMkIII_0181.tiff,0.60407415774021,0.7502728087872474,0.26867289469715877
Canon1DsMkIII_0140.tiff,0.3326474284439181,0.7528882174457452,0.5678952547618414
PanasonicGX1_0025.tiff,0.3413810191435831,0.7888640916464744,0.5110307668617139
NikonD5200_0025.tiff,0.34768594857043184,0.8111378418152604,0.4702870216601356
OlympusEPL6_0089.tiff,0.42787601799928043,0.8008556757700038,0.41898961778073945
Canon600D_0145.tiff,0.3442893861177576,0.7793064251785689,0.5235898340132833
PanasonicGX1_0069.tiff,0.3421621475790505,0.7795613463361083,0.524603823911651
SonyA57_0095.tiff,0.2809737176882578,0.8002560412436578,0.5297584717788556
OlympusEPL6_0018.tiff,0.39591152762387494,0.7995101762275443,0.45170514763851316
Canon600D_0007.tiff,0.4434253586574916,0.8017752709465241,0.4006624092650856
