image,R,G,B
PanasonicGX1_0170.tiff,0.31814008202579314,0.7858881869892763,0.5302514929345603
OlympusEPL6_0032.tiff,0.4073239571098196,0.8011166853991167,0.4385193842232413
OlympusEPL6_0113.tiff,0.39455060069762027,0.799139093105616,0.4535488213626849
Canon1DsMkIII_0101.tiff,0.37527883501586773,0.7976941420627137,0.47206975301110343
PanasonicGX1_0083.tiff,0.3685460400143563,0.8036458256352618,0.4672549660824965
PanasonicGX1_0075.tiff,0.37645768553463993,0.7949978943384529,0.4756658060017856
FujifilmXM1_0175.tiff,0.42417371042801577,0.7829777109089587,0.45499732702676066
Canon600D_0020.tiff,0.3430662298590479,0.7698345027238253,0.5382010779868988
Canon1DsMkIII_0048.tiff,0.3487882303559045,0.7642269855421973,0.5424978202115498
SonyA57_0018.tiff,0.2768602077818226,0.7973101853732851,0.5363253617413818
SonyA57_0158.tiff,0.583160812856607,0.7760255142799863,0.2402246189192611
FujifilmXM1_0059.tiff,0.3504878606219143,0.778797877147217,0.520223150299621
SonyA57_0038.tiff,0.2835051511138023,0.8015930433544937,0.5263776421331183
FujifilmXM1_0039.tiff,0.42612481821997683,0.7829610481115018,0.45319933410931923
Canon1DsMkIII_0135.tiff,0.3487706807556165,0.7987142910553191,0.4903208067268437
FujifilmXM1_0053.tiff,0.4040388548431774,0.7826790719956342,0.4734617978644809
OlympusEPL6_0018.tiff,0.39591152762387494,0.7995101762275443,0.45170514763851316
OlympusEPL6_0038.tiff,0.6289520831832158,0.7524052081043753,0.1957183687774475
Canon1DsMkIII_0007.tiff,0.5776453603424299,0.7715704424592538,0.26646742764941445
OlympusEPL6_0016.tiff,0.4046133155939085,0.7973383963958377,0.44781642050846954
FujifilmXM1_0065.tiff,0.5295450340364897,0.7801139904344072,0.3331729563692084
OlympusEPL6_0177.tiff,0.41434857457327545,0.8038550544408708,0.42676962192611545
SamsungNX2000_0189.tiff,0.2940184528985989,0.7932582983192806,0.5331926682754684
SonyA57_0065.tiff,0.28526743631102697,0.7936747519240618,0.5373107833822185
PanasonicGX1_0042.tiff,0.352771450232159,0.7838922533556649,0.510945436450975
Canon600D_0130.tiff,0.573969542304407,0.7733579472399593,0.2692145054555305
SonyA57_0239.tiff,0.3400532435936493,0.8119479866649274,0.47445153437649373
OlympusEPL6_0147.tiff,0.3974176356150976,0.7954968463667718,0.4574319515759982
FujifilmXM1_0140.tiff,0.37880862991432973,0.7851763833204449,0.4899000601941728
FujifilmXM1_0099.tiff,0.39715526948563834,0.7796288277643385,0.48419684306962757
FujifilmXM1_0156.tiff,0.4054666131098106,0.7812977927032894,0.47452142709284184
OlympusEPL6_0069.tiff,0.49250762772201023,0.8014052971565104,0.33939031560302824
OlympusEPL6_0091.tiff,0.6521328288654242,0.741605887872764,0.1573006058107492
SonyA57_0034.tiff,0.2590346288214916,0.7756986005025271,0.5754934771565468
Canon600D_0137.tiff,0.5857398572669646,0.7693728166164631,0.2549005466069583
Canon1DsMkIII_0229.tiff,0.349625893037307,0.7641598189223905,0.5420530472770769
Canon1DsMkIII_0038.tiff,0.47164432812840507,0.8232917382262219,0.3158201094179273
SamsungNX2000_0095.tiff,0.5858226090720948,0.7688776654895215,0.25620110501585897
PanasonicGX1_0105.tiff,0.33956716282089455,0.7823395731727498,0.5221483832988931
OlympusEPL6_0035.tiff,0.3928413322802915,0.7973702516630695,0.4581226576093119
PanasonicGX1_0054.tiff,0.3248192678720535,0.8191014974497812,0.47282679714097153
FujifilmXM1_0096.tiff,0.6710960613135281,0.7064169066458196,0.22495606347556193
OlympusEPL6_0015.tiff,0.40312779418204275,0.7982672102769678,0.44750133246119833
PanasonicGX1_0062.tiff,0.2925501898673013,0.7768001009771172,0.5576701440193357
SonyA57_0254.tiff,0.2862131063735937,0.7980842355976795,0.5302297715429094
FujifilmXM1_0195.tiff,0.413176780435354,0.7817674764285446,0.4670380722249744
Canon1DsMkIII_0247.tiff,0.35249662613276156,0.7681160011920202,0.5345502196031732
SonyA57_0207.tiff,0.2871315103218558,0.8008873178372466,0.5254854897214111
Canon1DsMkIII_0152.tiff,0.34817973441280675,0.759595404129119,0.549350247629095
Canon1DsMkIII_0034.tiff,0.3266984435969904,0.7564939015240627,0.5665554729311209
SonyA57_0122.tiff,0.28352096480434863,0.7921086348472468,0.5405365603886961
OlympusEPL6_0077.tiff,0.45117476292422726,0.8051967677403309,0.384836976550839
Canon1DsMkIII_0025.tiff,0.29450511826279996,0.7391207376124975,0.6057782354526877
OlympusEPL6_0053.tiff,0.5163912263390907,0.8016453098542994,0.3011725394995607
PanasonicGX1_0107.tiff,0.3192513630451987,0.7899564443951163,0.5234953516053494
SamsungNX2000_0172.tiff,0.31777281967460325,0.785935684334647,0.530401296345967
FujifilmXM1_0134.tiff,0.4167204514126463,0.7822070758956312,0.46313729691447525
SonyA57_0057.tiff,0.29179109791797797,0.8037898851575733,0.5184397512673928
SonyA57_0068.tiff,0.29386910788899817,0.8004006005581246,0.522493852647778
Canon1DsMkIII_0203.tiff,0.36554869448999866,0.7604681298984334,0.5367144262691634
SonyA57_0017.tiff,0.30830148005725955,0.8144937200857417,0.4914775450978333
Canon600D_0060.tiff,0.2991457768129408,0.7510407788947819,0.588599653968724
OlympusEPL6_0196.tiff,0.3799682560454149,0.7915261465336553,0.47865486913995636
PanasonicGX1_0171.tiff,0.335120468918823,0.7791443301809421,0.52974369657271
Canon1DsMkIII_0202.tiff,0.32281153353794145,0.7652191026184074,0.5569851333767913
SamsungNX2000_0163.tiff,0.3271286896762191,0.8077287071719024,0.4904703416121379
Canon600D_0103.tiff,0.3499722803811634,0.7669811631353028,0.5378283168079071
SonyA57_0177.tiff,0.28799801948593584,0.8358411463994182,0.46736144337962343
Canon1DsMkIII_0146.tiff,0.48504131398543304,0.7994563951782077,0.3544071048045597
SonyA57_0264.tiff,0.2935775051932974,0.8033603925324476,0.5180968327972978
PanasonicGX1_0198.tiff,0.31714810848173297,0.7920680055104466,0.521579669785127
PanasonicGX1_0138.tiff,0.6117563329562662,0.7497377250009285,0.2522846265596346
OlympusEPL6_0096.tiff,0.6845296899535958,0.7080092461554537,0.17361454700116663
OlympusEPL6_0129.tiff,0.3702486643273844,0.7857803816370722,0.4954443645840421
SonyA57_0238.tiff,0.27014043548323374,0.7863201509058497,0.5556300616384345
Canon1DsMkIII_0113.tiff,0.3704591904914114,0.7777342011558823,0.5078282195121396
OlympusEPL6_0167.tiff,0.3915032301116634,0.7983449362116501,0.45757030458427955
SamsungNX2000_0039.tiff,0.308593103787124,0.7942073532745604,0.5234548464764147
Canon1DsMkIII_0051.tiff,0.35554102479853644,0.7629905265413442,0.5398481602204168
SonyA57_0078.tiff,0.28542728962392666,0.8000691667267384,0.5276557502682233
Canon1DsMkIII_0119.tiff,0.6193865965528619,0.7578455873589556,0.205012950154916
FujifilmXM1_0091.tiff,0.7354896839932293,0.6570024277156659,0.16553771387590477
SonyA57_0215.tiff,0.27426041184894345,0.796961151278985,0.5381766901720316
PanasonicGX1_0058.tiff,0.3176263315303501,0.7799580602934357,0.539239221219927
Canon600D_0021.tiff,0.30922369693454255,0.7665263473306982,0.5628659379479204
Canon600D_0146.tiff,0.3489277879454022,0.7756702440580789,0.5259135587550571
SamsungNX2000_0082.tiff,0.4190509973515411,0.8166064184780727,0.3969259615080546
FujifilmXM1_0048.tiff,0.5003517667831059,0.7968378529376848,0.33867026087728036
PanasonicGX1_0030.tiff,0.3262476817435934,0.7912562881872388,0.5171807581117884
OlympusEPL6_0158.tiff,0.4065180156415205,0.799670223184235,0.4418943732515229
Canon1DsMkIII_0214.tiff,0.5966212623418715,0.7618474465691852,0.2522529236254839
SonyA57_0117.tiff,0.5414079199873167,0.8155903948568773,0.2041807336459788
Canon1DsMkIII_0123.tiff,0.36683280278020586,0.7614640304266421,0.534421392882838
OlympusEPL6_0198.tiff,0.3900614298990298,0.795585433840818,0.4635686555036286
SamsungNX2000_0009.tiff,0.32571667681583566,0.8004681544918658,0.5031494609839456
OlympusEPL6_0160.tiff,0.523326523711876,0.7544494642038171,0.39615067277769034
Canon600D_0155.tiff,0.47831691033641655,0.7334688547304932,0.48294551703744315
SamsungNX2000_0097.tiff,0.5756119396990339,0.7778395752556247,0.2522627400986226
SonyA57_0080.tiff,0.28967670471544765,0.7928874916971863,0.5361127048068753
Canon1DsMkIII_0231.tiff,0.377661421005427,0.7667799862436034,0.5190571295921299
FujifilmXM1_0057.tiff,0.3792884179309809,0.7793660172636837,0.4987272873604945
FujifilmXM1_0148.tiff,0.4120519621102188,0.78100767907839,0.46929754499859194
OlympusEPL6_0181.tiff,0.4658046279321528,0.8063029348602384,0.36455675255405
OlympusEPL6_0150.tiff,0.3890102292704446,0.7990643468523685,0.45843997547372994
PanasonicGX1_0146.tiff,0.31593724852993366,0.7927237449650332,0.5213182513205807
SonyA57_0183.tiff,0.4795238097598116,0.8256083033511346,0.29736819821745725
FujifilmXM1_0111.tiff,0.40904858498846625,0.7802952355952935,0.4730947055571633
FujifilmXM1_0051.tiff,0.4014414410848374,0.8169452095733567,0.4140595294578709
OlympusEPL6_0094.tiff,0.707635243949309,0.6813512021665354,0.1871173450726013
Canon1DsMkIII_0010.tiff,0.3176457762954909,0.7754611994073323,0.5456748931510197
Canon600D_0018.tiff,0.3445883795475824,0.7712051530229074,0.5352583120622093
OlympusEPL6_0066.tiff,0.41473406772235244,0.7977853499456583,0.4376461909837155
SonyA57_0084.tiff,0.28947094039195953,0.7977729865023003,0.5289280070820558
Canon1DsMkIII_0216.tiff,0.5036835788287731,0.7822014933428691,0.3666928908915804
FujifilmXM1_0162.tiff,0.36819516546927944,0.7770556330545574,0.5105064772000755
SonyA57_0255.tiff,0.2688492205295782,0.7870574613671263,0.5552122559228794
Canon600D_0102.tiff,0.3722382776901866,0.7813296055108839,0.5009617871399477
Canon600D_0189.tiff,0.3000333192453321,0.7430830784506995,0.5981701646378397
FujifilmXM1_0150.tiff,0.5551924916309823,0.7391322630329167,0.381372252504585
Canon1DsMkIII_0069.tiff,0.5601695284648619,0.7539596335005381,0.34315444107746684
OlympusEPL6_0190.tiff,0.4154177296180818,0.7953746671087607,0.4413697416459202
Canon1DsMkIII_0154.tiff,0.4131110003775144,0.7886363240518751,0.4554031727524908
Canon1DsMkIII_0155.tiff,0.3630544318625994,0.7770479539508333,0.5141866944658806
Canon600D_0198.tiff,0.3637831358714797,0.7784340377096528,0.511568449956171
Canon600D_0078.tiff,0.33503853744579526,0.7743872134245048,0.5367249035686837
Canon1DsMkIII_0183.tiff,0.6704314369242338,0.7122776365406119,0.2078034091823984
SonyA57_0067.tiff,0.2428152867858075,0.7708990941959332,0.5888593406502236
SamsungNX2000_0032.tiff,0.31945566326054275,0.8006471168657778,0.5068651432731238
OlympusEPL6_0044.tiff,0.41991623696083624,0.7944669304063601,0.4387398436742973
Canon1DsMkIII_0053.tiff,0.35295743120121614,0.7662458663783577,0.5369248774436877
Canon1DsMkIII_0142.tiff,0.36845960399221866,0.7669515750953678,0.5253787221468262
PanasonicGX1_0024.tiff,0.3663645924909242,0.7909402753033803,0.4900923038285463
FujifilmXM1_0044.tiff,0.6744874793980574,0.722944198512754,0.14972750572959784
OlympusEPL6_0174.tiff,0.3871318517105397,0.8028951189322018,0.4533082366183239
SamsungNX2000_0066.tiff,0.4160306340095893,0.8265186270118565,0.3791905467809225
SamsungNX2000_0070.tiff,0.32242841920921317,0.8062653823552584,0.495959723870575
PanasonicGX1_0128.tiff,0.4722824802303989,0.8133954971091066,0.33961305061798247
OlympusEPL6_0148.tiff,0.40197646938019227,0.8044400943919425,0.4373683260128907
SonyA57_0022.tiff,0.2763511444642005,0.8057626732989741,0.5238096593910974
Canon1DsMkIII_0256.tiff,0.32271057580315937,0.7646137248184068,0.5578743013297126
Canon1DsMkIII_0129.tiff,0.35301348847652125,0.7665351908548372,0.536474862537636
SonyA57_0025.tiff,0.30495532905469896,0.8061163311670348,0.5071279009351978
OlympusEPL6_0040.tiff,0.405732012710781,0.798333632760115,0.44502240917250047
FujifilmXM1_0113.tiff,0.611726670222846,0.7512461931626206,0.24782985735528335
SonyA57_0139.tiff,0.33094617327983333,0.8163438368925171,0.47334698727153435
Canon1DsMkIII_0145.tiff,0.31818847127770555,0.7536460967473769,0.5751292529539777
OlympusEPL6_0084.tiff,0.3545863797895927,0.7864654518762573,0.5057080108845275
FujifilmXM1_0127.tiff,0.6647333005143772,0.7232796489509887,0.18707268266798696
SamsungNX2000_0047.tiff,0.2979417793503708,0.8399729804261492,0.4535152569335976
SamsungNX2000_0069.tiff,0.37587333741658324,0.8266621699118376,0.4187468102039364
Canon1DsMkIII_0213.tiff,0.5938714808329013,0.7719138566174554,0.22686044656418994
PanasonicGX1_0151.tiff,0.3312595514731179,0.788556259938851,0.5181178770020197
Canon600D_0184.tiff,0.341709835149537,0.7686117917344281,0.5408052349680693
SonyA57_0228.tiff,0.25304080427250264,0.774001171345009,0.5804244465300193
Canon1DsMkIII_0163.tiff,0.3457736670013233,0.7560236482732849,0.5557596732941412
SamsungNX2000_0192.tiff,0.3268347252262421,0.8029500878170437,0.49844780956574464
SamsungNX2000_0093.tiff,0.5819947754217325,0.7743115755340058,0.24844247900842728
FujifilmXM1_0178.tiff,0.41877900676661084,0.7823785807044626,0.4609857914799997
SamsungNX2000_0128.tiff,0.5761789524793723,0.786106748301612,0.22372750164975128
SamsungNX2000_0001.tiff,0.33762239090624924,0.8122385346664532,0.47568864182534454
PanasonicGX1_0190.tiff,0.2969037820278125,0.7698023395015836,0.5650243378080894
FujifilmXM1_0032.tiff,0.6222990773461206,0.7564892232689021,0.20116638241063156
SonyA57_0029.tiff,0.29371268727075117,0.8139770720988748,0.5011728079550376
Canon1DsMkIII_0037.tiff,0.3772171301918697,0.765684398474758,0.5209938949950932
SamsungNX2000_0124.tiff,0.3363582399426667,0.7928104032631859,0.5082467893654974
SonyA57_0004.tiff,0.27463515986645165,0.8036957689439337,0.5278718025683392
SamsungNX2000_0201.tiff,0.3299272319001587,0.8090526841496762,0.486396726881363
PanasonicGX1_0101.tiff,0.32234213403546697,0.7954895127410897,0.5131198531965071
OlympusEPL6_0025.tiff,0.4390247553417218,0.8011201873981332,0.40677230675197323
FujifilmXM1_0173.tiff,0.3835106254858306,0.7893858723125196,0.4793636873323529
SonyA57_0248.tiff,0.3057730754353262,0.8054625356838212,0.507674039072919
SonyA57_0260.tiff,0.28330364291798765,0.8063452744981366,0.5191785282577874
SonyA57_0235.tiff,0.2784448424207207,0.795429101423832,0.5382945423626133
PanasonicGX1_0027.tiff,0.36905119844587,0.795308462293022,0.4809216804540799
Canon1DsMkIII_0132.tiff,0.3423809276197358,0.7960202895288293,0.4991262355964551
SamsungNX2000_0191.tiff,0.28415484126195056,0.7838676218275917,0.5520938123523497
SamsungNX2000_0064.tiff,0.3303163066966319,0.7991109614580545,0.5023074843239751
SamsungNX2000_0023.tiff,0.36043256450025235,0.8132080158753479,0.4569256934818301
Canon600D_0002.tiff,0.3696945988199615,0.7844165228276466,0.49801267284912754
FujifilmXM1_0090.tiff,0.7048939085439698,0.6819541744105777,0.19509762095318614
SamsungNX2000_0046.tiff,0.6702836374588398,0.7218530260487747,0.1721861032115359
OlympusEPL6_0031.tiff,0.4174063374007646,0.8015102730281599,0.4281976549772355
PanasonicGX1_0137.tiff,0.5784294252477787,0.7803337129977581,0.23769454425092923
FujifilmXM1_0138.tiff,0.3864635876345354,0.7816664692411274,0.4895338867706235
FujifilmXM1_0117.tiff,0.5065365408861402,0.7913173280849712,0.34239979412897714
SonyA57_0223.tiff,0.2636537217721714,0.7921175412891999,0.5504875255422554
PanasonicGX1_0055.tiff,0.3169072089929115,0.784256797135199,0.5333958164773721
SonyA57_0191.tiff,0.2945503419154109,0.8024135131446954,0.519011223385682
Canon1DsMkIII_0097.tiff,0.3202235698271768,0.7428202335396932,0.5879412946639953
FujifilmXM1_0018.tiff,0.3916496579115177,0.7867808470697666,0.47706021018522565
OlympusEPL6_0068.tiff,0.41356059296757536,0.7956924707923518,0.4425394082662807
Canon600D_0040.tiff,0.3506128947504628,0.7744641666367887,0.5265698933952504
Canon1DsMkIII_0098.tiff,0.3179025222599219,0.7415382142409674,0.5908122063406418
FujifilmXM1_0022.tiff,0.44938326293339725,0.7855560505747263,0.42538967359442487
Canon1DsMkIII_0218.tiff,0.5936508049970544,0.7728624789176699,0.22419257438100795
OlympusEPL6_0182.tiff,0.39903223231087886,0.7976135807434408,0.4523116772653826
SonyA57_0181.tiff,0.5034867563113237,0.8113796236974025,0.29692455686211516
SonyA57_0066.tiff,0.3384580706468041,0.8347394579353389,0.43434568235434295
SonyA57_0152.tiff,0.5633438010280781,0.8002393540054293,0.20557416701572773
PanasonicGX1_0110.tiff,0.3463307861688681,0.7878829187512599,0.5092106566948981
PanasonicGX1_0164.tiff,0.2831307041366895,0.7719180015919809,0.5691920617799453
PanasonicGX1_0012.tiff,0.33201554662967225,0.7861809668364853,0.5212342699595349
FujifilmXM1_0189.tiff,0.4178366068932737,0.783730588049154,0.4595420930622605
PanasonicGX1_0111.tiff,0.339850073772377,0.821734230187935,0.45744374768309143
SonyA57_0205.tiff,0.27413380359209294,0.7957693287420533,0.5400016973691414
SonyA57_0162.tiff,0.24997492491528672,0.7854128216403087,0.5662501536570261
Canon600D_0122.tiff,0.5664639411276392,0.7715053994188541,0.2896515528522108
SonyA57_0087.tiff,0.2834290964015799,0.7963527201055344,0.5343129162705132
SonyA57_0058.tiff,0.29484365188599587,0.8063675595369773,0.5126778519391189
FujifilmXM1_0075.tiff,0.3930527651292568,0.7859716338983948,0.4772401015540639
Canon600D_0024.tiff,0.39182480517694296,0.7885908123028005,0.473917559075057
SonyA57_0256.tiff,0.2602113642974514,0.777833764715842,0.5720705204417016
OlympusEPL6_0189.tiff,0.4149806008521254,0.8019395977128172,0.42974874349625974
Canon1DsMkIII_0171.tiff,0.6369561710313276,0.7489422808360623,0.1826808587706635
Canon600D_0015.tiff,0.3530103711668414,0.7726699635639884,0.5276028859423287
OlympusEPL6_0028.tiff,0.3955007060679193,0.8015367081218091,0.4484619237271223
SonyA57_0234.tiff,0.2788012717530933,0.8029321305446332,0.5268489770398288
Canon600D_0061.tiff,0.32326700729648455,0.7659750389774951,0.5556803772466682
PanasonicGX1_0130.tiff,0.5911227003133696,0.7645811407305954,0.25688447289264477
OlympusEPL6_0099.tiff,0.6203894264419108,0.7494441929835928,0.23119334151797807
OlympusEPL6_0011.tiff,0.4137488756598412,0.7983190953407927,0.43760540433645895
PanasonicGX1_0180.tiff,0.3336340842797238,0.7917511878408292,0.5116818878555957
SamsungNX2000_0143.tiff,0.3035644310961374,0.7914103285988713,0.5305830076060722
SamsungNX2000_0152.tiff,0.3266323814845501,0.8030386458156664,0.49843778016144824
Canon600D_0105.tiff,0.34834103338191696,0.7764683508705593,0.5251241991746071
SamsungNX2000_0196.tiff,0.3268986150695704,0.8079762784406097,0.49021590033663653
Canon1DsMkIII_0058.tiff,0.3549219321558316,0.765136699554151,0.537211553366225
Canon600D_0162.tiff,0.3407250822700771,0.7719500705382306,0.5366558551884719
Canon600D_0074.tiff,0.3916527083467811,0.79000601019333,0.47169763610076254
OlympusEPL6_0164.tiff,0.6037579776031947,0.7638412573283265,0.2280851553336637
Canon600D_0183.tiff,0.35076688088376645,0.7765980077242067,0.5233145609228419
PanasonicGX1_0026.tiff,0.3208822299349654,0.7965890970292545,0.5123284151851047
SamsungNX2000_0012.tiff,0.3172027965986661,0.7930621265165848,0.5200335078771153
Canon1DsMkIII_0020.tiff,0.3446907905155965,0.7694667254523988,0.5376887736928269
FujifilmXM1_0025.tiff,0.44867539872712325,0.7882593988501683,0.4211146004372543
OlympusEPL6_0071.tiff,0.4200826484503443,0.7951936916262474,0.43726143354835795
SonyA57_0096.tiff,0.3075595215921454,0.8049132149651379,0.5074661141913778
OlympusEPL6_0054.tiff,0.37564517021429694,0.8310108735298151,0.4102580092696372
PanasonicGX1_0063.tiff,0.4312046425324784,0.8117343327042864,0.393890758164703
SamsungNX2000_0065.tiff,0.4198592182425611,0.8213110002452694,0.3862207629489393
SamsungNX2000_0014.tiff,0.32838966695916677,0.7959090448641691,0.5086148040883727
FujifilmXM1_0142.tiff,0.4115363558387801,0.7811977544214352,0.46943359094747794
Canon600D_0043.tiff,0.4070336865259195,0.7799927978168163,0.47532600748014486
PanasonicGX1_0175.tiff,0.37262417014499194,0.7920224992053172,0.4835820391374349
Canon1DsMkIII_0111.tiff,0.35667925879460904,0.7732469384886328,0.5242795804374655
FujifilmXM1_0026.tiff,0.4161767453293714,0.7907836319230575,0.44884091182693
Canon600D_0164.tiff,0.3732883517629291,0.7807948024374596,0.5010142542131555
SonyA57_0032.tiff,0.25482917305811964,0.7724161251958722,0.5817520280118582
Canon1DsMkIII_0116.tiff,0.317961700204646,0.7554205944633127,0.5729224054474272
OlympusEPL6_0104.tiff,0.679635200933724,0.7095374410753711,0.18615212425323288
PanasonicGX1_0150.tiff,0.3216029297056022,0.7870503652023711,0.5264249977343285
Canon1DsMkIII_0052.tiff,0.35694312050835014,0.7900862092675421,0.49835267697385455
Canon600D_0158.tiff,0.7084272453526618,0.6617920849801998,0.2452795839437103
SonyA57_0172.tiff,0.27191869488272086,0.7936486878134901,0.5442260410024526
FujifilmXM1_0143.tiff,0.4046360971938806,0.7824784263018826,0.47328336250055736
FujifilmXM1_0165.tiff,0.6221013089375858,0.755395545277363,0.20583374745958943
PanasonicGX1_0036.tiff,0.595223597790573,0.7597606743224807,0.26167267030833735
Canon1DsMkIII_0001.tiff,0.5072925830119974,0.809736795789161,0.2949246628651431
Canon1DsMkIII_0244.tiff,0.32883252130173357,0.7541114963860238,0.5684936446019225
Canon1DsMkIII_0062.tiff,0.3648066928619134,0.7680536193156775,0.526317123699431
Canon1DsMkIII_0077.tiff,0.32402817301358383,0.7441858831630206,0.584117380664498
PanasonicGX1_0115.tiff,0.33470184732989583,0.7845473809074275,0.5219770881037319
SonyA57_0112.tiff,0.6098174037455777,0.770430838125892,0.18590066636147087
SonyA57_0185.tiff,0.2955594367086211,0.7963885065947538,0.5276456821923784
PanasonicGX1_0113.tiff,0.3964016778038485,0.8091572646083032,0.4337398194377623
SamsungNX2000_0021.tiff,0.3260837282768197,0.7941732749967355,0.5127945118993075
FujifilmXM1_0130.tiff,0.6599842880522439,0.7279180928652104,0.18589241405621643
FujifilmXM1_0007.tiff,0.5161766171117494,0.7843277071040252,0.34408101926147133
OlympusEPL6_0205.tiff,0.41202474377354176,0.8019004890152154,0.43265600219516853
SonyA57_0060.tiff,0.2834601605620032,0.7909318619374268,0.5422887857464495
Canon1DsMkIII_0114.tiff,0.37153470521448334,0.7737773863497759,0.5130599567252319
SonyA57_0074.tiff,0.286436838013736,0.7997430154937519,0.5276031150378598
FujifilmXM1_0126.tiff,0.5447472002136537,0.7750731258039888,0.32017516692557496
OlympusEPL6_0163.tiff,0.7486078225775186,0.638320389454798,0.17925793812833404
OlympusEPL6_0004.tiff,0.34766024605607615,0.7904350877312667,0.5043260110241127
Canon1DsMkIII_0157.tiff,0.389127719565574,0.7920683328589537,0.4703268798907136
Canon1DsMkIII_0060.tiff,0.35690493239281784,0.7645441068696854,0.5367412578556946
Canon1DsMkIII_0250.tiff,0.3530416091812824,0.7631338243505315,0.5412840181631293
Canon1DsMkIII_0187.tiff,0.34185417464310836,0.7554743939512328,0.5589223231926749
SamsungNX2000_0200.tiff,0.3393626658123534,0.8079069098991546,0.4817877188035539
FujifilmXM1_0006.tiff,0.4327537317767656,0.7880108850540493,0.43790758462216356
SonyA57_0091.tiff,0.2841270552585626,0.7982320473077992,0.5311284356169393
SonyA57_0153.tiff,0.25084843473893587,0.8149731331704232,0.5223924339032961
Canon1DsMkIII_0067.tiff,0.7411320205901929,0.6328767816275807,0.22403193373404118
Canon1DsMkIII_0105.tiff,0.36379222027347624,0.7655417172125101,0.5306610025956457
SonyA57_0199.tiff,0.4954844997314719,0.8355566957047634,0.23736073556675377
PanasonicGX1_0084.tiff,0.4281686427814519,0.7953909044495825,0.428981261196296
OlympusEPL6_0119.tiff,0.4086475276212697,0.7940103739706968,0.45006080055470044
SamsungNX2000_0015.tiff,0.33239111989307607,0.7958508169374773,0.5061004056471176
Canon600D_0007.tiff,0.4434253586574916,0.8017752709465241,0.4006624092650856
Canon1DsMkIII_0074.tiff,0.36037621378705514,0.7597908469975793,0.5411532623529196
Canon600D_0012.tiff,0.35284870732098755,0.7767550055245734,0.5216794524748202
OlympusEPL6_0136.tiff,0.5859099410161944,0.7675420227312146,0.2599784305669901
PanasonicGX1_0051.tiff,0.44778049069818066,0.8026394068751523,0.3940337735286152
OlympusEPL6_0122.tiff,0.5845466793907113,0.7766494436205222,0.23477823863643338
OlympusEPL6_0039.tiff,0.39826120528469183,0.7994036341402395,0.44982423466123167
Canon1DsMkIII_0225.tiff,0.3655992091878584,0.7605198287143785,0.5366067539394797
Canon600D_0120.tiff,0.3462888238067834,0.7649727202784031,0.5430476845879877
Canon1DsMkIII_0239.tiff,0.38283293914710365,0.7767609316233567,0.5000813891834059
SamsungNX2000_0002.tiff,0.34111525221124156,0.811003124208088,0.4753044468901818
FujifilmXM1_0062.tiff,0.4159854678459126,0.7820170258675858,0.46411793953071107
Canon600D_0197.tiff,0.3703063389846743,0.7799559517798526,0.5045214847664586
SonyA57_0054.tiff,0.2745357514084298,0.7881657312162347,0.5508401776695186
SamsungNX2000_0086.tiff,0.5976466039883088,0.7762816927890401,0.20051251876584694
SonyA57_0105.tiff,0.2844003430327479,0.7919772554499825,0.5402670374294255
Canon1DsMkIII_0182.tiff,0.6739297341909336,0.7090892976639881,0.20739113122727781
Canon1DsMkIII_0219.tiff,0.6463080050308898,0.7384239038531868,0.19239568823445866
PanasonicGX1_0178.tiff,0.3178227109590389,0.7839318422230801,0.5333287833479226
FujifilmXM1_0023.tiff,0.4152743679346913,0.7886924280861883,0.4533337106546958
PanasonicGX1_0167.tiff,0.3313369381389175,0.7895703344659507,0.5165215584620393
FujifilmXM1_0107.tiff,0.42254379410754817,0.7895508313148241,0.44504631987161564
SamsungNX2000_0145.tiff,0.30234083728037314,0.7942045705520061,0.5270949802710196
SamsungNX2000_0024.tiff,0.33858499591397484,0.8049048998471757,0.48732771596118124
SamsungNX2000_0141.tiff,0.3168668413535155,0.8108575814306299,0.4920420586566919
OlympusEPL6_0083.tiff,0.3594468230968611,0.7881119516535225,0.49967742897438316
OlympusEPL6_0200.tiff,0.4127086740919981,0.7976743466408771,0.4397581005965379
PanasonicGX1_0152.tiff,0.3098684575741832,0.7842459198476096,0.5375312792786793
SonyA57_0187.tiff,0.4158898606105204,0.8524422039452733,0.31682473510489545
SamsungNX2000_0139.tiff,0.326346480769021,0.8049905524218743,0.495467642738858
PanasonicGX1_0014.tiff,0.32881781688679806,0.7818146145095114,0.5297591451189346
OlympusEPL6_0146.tiff,0.39763425002434555,0.8029661074699255,0.4439959836104067
SonyA57_0119.tiff,0.27456437730878636,0.7928233740620063,0.5441006343076387
PanasonicGX1_0023.tiff,0.36932113910222264,0.7896236425318187,0.48999632587093866
FujifilmXM1_0123.tiff,0.6177780288989937,0.7593253870806055,0.2043899790708022
SamsungNX2000_0034.tiff,0.5860491452047416,0.7812165581792045,0.2150513627751036
Canon600D_0071.tiff,0.36008654399821555,0.7862053967040488,0.502213853875867
FujifilmXM1_0058.tiff,0.3251058372119337,0.7642334888545239,0.5570039220005278
PanasonicGX1_0203.tiff,0.35709972100189064,0.7841904323866307,0.5074693636207424
OlympusEPL6_0192.tiff,0.37582956982727334,0.7994906003056214,0.46857967782054316
OlympusEPL6_0070.tiff,0.5111660672606778,0.8003273700420256,0.31334542033172774
