image,R,G,B
OlympusEPL6_0003.tiff,0.4234488733904434,0.8006769446437993,0.4238012292811745
Canon1DsMkIII_0209.tiff,0.3650901088634019,0.7675779873573682,0.5268142421523183
SonyA57_0100.tiff,0.530643558943509,0.8184729923669892,0.22027113773164442
Canon600D_0085.tiff,0.40755130027176506,0.7934668527966073,0.4520091715439419
SamsungNX2000_0053.tiff,0.31186465465619023,0.794377547600275,0.521253056628686
Canon600D_0133.tiff,0.5995395798547517,0.7619174035005792,0.24501869812429308
FujifilmXM1_0055.tiff,0.3749776997676515,0.7775385427985765,0.5048024753699484
Canon600D_0098.tiff,0.5819840109842088,0.762081597368349,0.28377147480188714
SamsungNX2000_0160.tiff,0.3317963507305096,0.7958555371511734,0.5064831148495811
Canon600D_0190.tiff,0.36707701384097663,0.7787100406081008,0.5087879111827653
SonyA57_0117.tiff,0.5414079199873167,0.8155903948568773,0.2041807336459788
Canon1DsMkIII_0110.tiff,0.36674357045537825,0.7754694347572351,0.5139516604574164
SonyA57_0003.tiff,0.2644854429256491,0.8066639526578339,0.528526932107403
FujifilmXM1_0177.tiff,0.4252563365183206,0.7827039592505888,0.45445743521750154
SamsungNX2000_0116.tiff,0.522095239034906,0.8067764581592438,0.2766375027669069
FujifilmXM1_0076.tiff,0.39312657568650705,0.7818228993338421,0.4839467424895288
Canon600D_0195.tiff,0.3461636347867884,0.7716445192247884,0.5336061036959233
NikonD5200_0175.tiff,0.29770704743606846,0.7968965250077935,0.5256676158347608
FujifilmXM1_0109.tiff,0.4713303242496137,0.8008091530147418,0.36953000675258574
NikonD5200_0146.tiff,0.30860332879524494,0.7998363651067416,0.5148065408571741
NikonD5200_0028.tiff,0.3421766624676273,0.8115088486155937,0.4736755432583671
Canon600D_0053.tiff,0.3609688426593179,0.8107076291084596,0.4609280146991858
Canon1DsMkIII_0082.tiff,0.40145367495302703,0.780337585883575,0.4794874335413845
OlympusEPL6_0032.tiff,0.4073239571098196,0.8011166853991167,0.4385193842232413
FujifilmXM1_0067.tiff,0.38951084881554177,0.7821527169754038,0.4863316008476009
NikonD5200_0025.tiff,0.34768594857043184,0.8111378418152604,0.4702870216601356
NikonD5200_0001.tiff,0.3679321435012006,0.8373753926654318,0.4042627728804941
OlympusEPL6_0204.tiff,0.4025564929656884,0.798999518419687,0.446708002543355
OlympusEPL6_0024.tiff,0.4235738357736025,0.8021773696279518,0.42082855571457806
FujifilmXM1_0059.tiff,0.3504878606219143,0.778797877147217,0.520223150299621
FujifilmXM1_0191.tiff,0.4000703825723343,0.7825650235513201,0.4770069946054755
Canon600D_0171.tiff,0.3424208533118102,0.7669007222163643,0.5427810253511363
Canon1DsMkIII_0020.tiff,0.3446907905155965,0.7694667254523988,0.5376887736928269
Canon600D_0082.tiff,0.3785500473662739,0.7965275020217815,0.471427407096716
SamsungNX2000_0176.tiff,0.3216240305062517,0.799010862323866,0.5080744284938831
FujifilmXM1_0080.tiff,0.4318919774755082,0.8018928927582645,0.41284029398313066
Canon600D_0131.tiff,0.5439842605969082,0.7765816154183708,0.31780830514168257
NikonD5200_0174.tiff,0.3774821466701705,0.8235687525869372,0.423369506114548
Canon1DsMkIII_0205.tiff,0.5260305319875735,0.7984273748212557,0.2929259403892194
NikonD5200_0078.tiff,0.2980537071122491,0.7957722243576048,0.527172224816137
FujifilmXM1_0136.tiff,0.4025556440901624,0.7835720563108316,0.47324812306016545
NikonD5200_0064.tiff,0.3159286148541308,0.7954078799967613,0.5172189234312761
SonyA57_0081.tiff,0.28630076626518497,0.7930208362749163,0.5377265331651401
NikonD5200_0182.tiff,0.3230934479734953,0.8025995962028483,0.501442431443155
Canon1DsMkIII_0066.tiff,0.3469880738701842,0.7586414389317624,0.5514185739775227
SonyA57_0213.tiff,0.28311755965761737,0.7975358128230255,0.5327110611562627
OlympusEPL6_0161.tiff,0.5590429642113717,0.7611610107696148,0.3287930653921116
Canon1DsMkIII_0094.tiff,0.33914256101767853,0.7550533058619944,0.5611388674947083
FujifilmXM1_0129.tiff,0.6813552781339864,0.7103565317440863,0.17648961093353643
SamsungNX2000_0055.tiff,0.2997703801215188,0.7949861847013019,0.5273847602423375
Canon1DsMkIII_0062.tiff,0.3648066928619134,0.7680536193156775,0.526317123699431
OlympusEPL6_0128.tiff,0.49397813674758245,0.8073479629473127,0.3227613160529176
OlympusEPL6_0002.tiff,0.42323184403400105,0.7994566576523907,0.42631427225797547
FujifilmXM1_0162.tiff,0.36819516546927944,0.7770556330545574,0.5105064772000755
SonyA57_0073.tiff,0.2686553661476119,0.7819561177806194,0.5624668204485975
NikonD5200_0121.tiff,0.5841569591161676,0.7726520509466511,0.2485346158668563
FujifilmXM1_0078.tiff,0.3488074304816316,0.7711585963057755,0.5325859515463282
SonyA57_0179.tiff,0.23837398142157262,0.7817350449139535,0.5762535592381247
SonyA57_0194.tiff,0.4579869594137217,0.8471389552330306,0.2694504324243395
SamsungNX2000_0004.tiff,0.3249118794323579,0.8031805101114677,0.4993328937500665
NikonD5200_0171.tiff,0.2914772446757224,0.7860334488500429,0.545153586730525
SonyA57_0203.tiff,0.5322048307599161,0.8087334261988839,0.2504161805164024
OlympusEPL6_0053.tiff,0.5163912263390907,0.8016453098542994,0.3011725394995607
SonyA57_0058.tiff,0.29484365188599587,0.8063675595369773,0.5126778519391189
NikonD5200_0193.tiff,0.3173487262394278,0.8061013678353123,0.4994901107411952
OlympusEPL6_0023.tiff,0.3935271422303465,0.7999367006521771,0.45303163606720226
OlympusEPL6_0107.tiff,0.40234598739233224,0.8045324908828919,0.43685830373595846
FujifilmXM1_0144.tiff,0.4257967227968064,0.7896216384456101,0.44180857727523815
NikonD5200_0124.tiff,0.3182996210486994,0.8051428395560342,0.5004301741021425
SamsungNX2000_0167.tiff,0.29830249086388194,0.7951276695960954,0.5280034213782012
FujifilmXM1_0049.tiff,0.3533485151134612,0.8243402252242802,0.44227595451742036
NikonD5200_0026.tiff,0.32423182367153275,0.8070511540388767,0.4934999080882888
Canon1DsMkIII_0036.tiff,0.3367358917536416,0.7558080379814507,0.5615720336052266
Canon1DsMkIII_0251.tiff,0.35266875272256365,0.7622663270308563,0.5427474528065507
Canon600D_0185.tiff,0.3454932944144037,0.7715691814921527,0.5341492129416759
FujifilmXM1_0014.tiff,0.4022229758891829,0.7857211579142326,0.46995631677079036
Canon1DsMkIII_0047.tiff,0.35094831463481113,0.7668563113989515,0.5373701500107537
Canon600D_0026.tiff,0.36835200757119657,0.7908343547842516,0.48877174817213576
Canon1DsMkIII_0190.tiff,0.35494784537495355,0.7661779301207043,0.5357083221862725
Canon600D_0184.tiff,0.341709835149537,0.7686117917344281,0.5408052349680693
SonyA57_0185.tiff,0.2955594367086211,0.7963885065947538,0.5276456821923784
Canon1DsMkIII_0058.tiff,0.3549219321558316,0.765136699554151,0.537211553366225
OlympusEPL6_0099.tiff,0.6203894264419108,0.7494441929835928,0.23119334151797807
SonyA57_0068.tiff,0.29386910788899817,0.8004006005581246,0.522493852647778
NikonD5200_0008.tiff,0.4007985199389388,0.8250514268759038,0.3983097907719458
Canon600D_0119.tiff,0.36581578165427425,0.770498328936824,0.522025994561798
Canon600D_0069.tiff,0.3451159318892936,0.7703837227628701,0.5361006559016745
Canon1DsMkIII_0135.tiff,0.3487706807556165,0.7987142910553191,0.4903208067268437
SonyA57_0192.tiff,0.43945369203947454,0.8493239830705077,0.2924537986317199
Canon1DsMkIII_0239.tiff,0.38283293914710365,0.7767609316233567,0.5000813891834059
NikonD5200_0043.tiff,0.31715619854159355,0.7976125503206651,0.5130557136389866
NikonD5200_0102.tiff,0.3001637460253676,0.7922459068173862,0.5312703160379998
OlympusEPL6_0111.tiff,0.3974526801259952,0.7969542674999954,0.45485740905717836
Canon600D_0010.tiff,0.35710631799122117,0.7794188637462968,0.5147633558123428
Canon600D_0084.tiff,0.38452871375743686,0.781788004625689,0.49086167513815443
SonyA57_0028.tiff,0.3039151677566769,0.8094733346454682,0.5023828135051763
NikonD5200_0055.tiff,0.2872864050674347,0.7906459591207138,0.5406898267856686
FujifilmXM1_0052.tiff,0.39882101331664155,0.7806587270001796,0.4811587589305077
NikonD5200_0149.tiff,0.3231552199646313,0.8164480268594567,0.4785220196050656
SonyA57_0111.tiff,0.5650652107584928,0.8038228821998171,0.18593031394164622
Canon1DsMkIII_0256.tiff,0.32271057580315937,0.7646137248184068,0.5578743013297126
Canon600D_0025.tiff,0.36419689600308874,0.7828543110028581,0.5044796811428144
NikonD5200_0137.tiff,0.30034829766248716,0.8012875701033214,0.5174254826437918
SamsungNX2000_0040.tiff,0.33507505159129236,0.8166049879950762,0.46997979039811305
SamsungNX2000_0064.tiff,0.3303163066966319,0.7991109614580545,0.5023074843239751
Canon1DsMkIII_0141.tiff,0.346346968778877,0.7615983402043058,0.5477332794487935
Canon600D_0162.tiff,0.3407250822700771,0.7719500705382306,0.5366558551884719
SamsungNX2000_0177.tiff,0.3050575002529484,0.7937942740735952,0.526146911030937
NikonD5200_0030.tiff,0.3160017976387509,0.8042612098949938,0.5032959071434208
OlympusEPL6_0149.tiff,0.40327258694042134,0.7987079637016394,0.446583485299178
Canon1DsMkIII_0169.tiff,0.4170040628054506,0.7838013183101242,0.4601772539131626
SamsungNX2000_0192.tiff,0.3268347252262421,0.8029500878170437,0.49844780956574464
SonyA57_0260.tiff,0.28330364291798765,0.8063452744981366,0.5191785282577874
SamsungNX2000_0175.tiff,0.37951516315152833,0.8297672571052658,0.4092120965637168
SamsungNX2000_0137.tiff,0.32302097808463426,0.8063223741451506,0.4954812576376368
OlympusEPL6_0182.tiff,0.39903223231087886,0.7976135807434408,0.4523116772653826
FujifilmXM1_0121.tiff,0.5103166529802159,0.810871773124598,0.2864679410350144
Canon600D_0130.tiff,0.573969542304407,0.7733579472399593,0.2692145054555305
Canon600D_0118.tiff,0.3193450172844412,0.7824278122060747,0.5346264851482909
Canon1DsMkIII_0092.tiff,0.37221381511614854,0.7712102925474484,0.5164218822876899
SonyA57_0051.tiff,0.27144261593169694,0.7823669680500229,0.5605540416055993
SamsungNX2000_0075.tiff,0.2928600054570154,0.7994317326162809,0.5245397240341748
SamsungNX2000_0016.tiff,0.3222404851604517,0.7990648431547809,0.507598705827332
Canon1DsMkIII_0142.tiff,0.36845960399221866,0.7669515750953678,0.5253787221468262
SonyA57_0186.tiff,0.2712111736819047,0.795350866684752,0.5420899354663373
FujifilmXM1_0172.tiff,0.38151370254036415,0.7775107956401309,0.4999242516991882
Canon600D_0041.tiff,0.37288531956527327,0.775812445319384,0.5089907544742457
NikonD5200_0138.tiff,0.30656066466335924,0.7962999747354532,0.5214661150232831
OlympusEPL6_0036.tiff,0.6054558889932858,0.7726981540953423,0.1906848948946949
NikonD5200_0087.tiff,0.268400448255618,0.8186857548678227,0.5076562165015679
SonyA57_0045.tiff,0.27058568116326637,0.7913634937399832,0.5482036208609523
Canon1DsMkIII_0165.tiff,0.4272039190623338,0.7854538074993148,0.4478382831141309
SamsungNX2000_0121.tiff,0.5727786105439961,0.7759908429840716,0.26412662665501785
SamsungNX2000_0201.tiff,0.3299272319001587,0.8090526841496762,0.486396726881363
FujifilmXM1_0033.tiff,0.6526979039613074,0.7364429908203229,0.17786839920608047
SonyA57_0101.tiff,0.2859408687792367,0.7908339340261372,0.5411279962767762
SonyA57_0070.tiff,0.3353925938369304,0.8304391745173282,0.4448399548447896
NikonD5200_0090.tiff,0.6605883547130232,0.7242965680334904,0.19752849706421727
Canon1DsMkIII_0115.tiff,0.34053659957367005,0.7620060980590451,0.550800808706406
Canon600D_0052.tiff,0.6041311934441832,0.7670866502257124,0.21587860513076002
Canon1DsMkIII_0236.tiff,0.3748392185633649,0.7716795724488958,0.5138153342319549
OlympusEPL6_0045.tiff,0.4094520733054727,0.8032434576168078,0.4326071514222175
NikonD5200_0097.tiff,0.5839203890600705,0.7735392852326566,0.24632083436381652
Canon600D_0093.tiff,0.6579802190219408,0.7181567849993385,0.22652342822598456
Canon600D_0166.tiff,0.3736633863016416,0.781083236336286,0.5002845706715567
Canon600D_0113.tiff,0.29840882378942063,0.7620916450215197,0.574602905033562
SonyA57_0180.tiff,0.2773824922165063,0.7828527427567433,0.5569564939651969
Canon1DsMkIII_0175.tiff,0.6454193917879574,0.7284063157131887,0.22990878176616406
NikonD5200_0085.tiff,0.23547407631806083,0.7653965914122121,0.5989323978853736
SonyA57_0259.tiff,0.29880078243136154,0.834764152046358,0.46247908371809765
SonyA57_0063.tiff,0.2813396280064747,0.7877802684457895,0.5479509671135351
FujifilmXM1_0032.tiff,0.6222990773461206,0.7564892232689021,0.20116638241063156
OlympusEPL6_0078.tiff,0.3985020988377966,0.8027013363979094,0.44369656497079324
Canon600D_0165.tiff,0.3572494085337409,0.7752354975177203,0.5209441270335479
FujifilmXM1_0139.tiff,0.39011563304144636,0.7848194776898335,0.48152692582588646
NikonD5200_0054.tiff,0.3057682800074269,0.7981712030014732,0.519065014849278
FujifilmXM1_0021.tiff,0.4450680220107286,0.7857523805098608,0.42954353947713436
Canon1DsMkIII_0207.tiff,0.4768598554180139,0.7904635501435548,0.38441130860727646
NikonD5200_0170.tiff,0.34080788176921883,0.8120999000899392,0.47364938509185145
NikonD5200_0091.tiff,0.6192988835986885,0.7529518058784878,0.22255891534095468
Canon1DsMkIII_0257.tiff,0.3555155372518251,0.7611092832165965,0.5425139277235793
FujifilmXM1_0062.tiff,0.4159854678459126,0.7820170258675858,0.46411793953071107
SamsungNX2000_0037.tiff,0.30749478826680543,0.794177104889577,0.5241466219083764
Canon1DsMkIII_0191.tiff,0.36152461542629344,0.7670939294435477,0.5299687310131875
OlympusEPL6_0039.tiff,0.39826120528469183,0.7994036341402395,0.44982423466123167
Canon1DsMkIII_0011.tiff,0.4145084391973351,0.7757372972852307,0.47583022122895363
NikonD5200_0005.tiff,0.32416545596849866,0.8020731907968425,0.5015928166966782
Canon1DsMkIII_0018.tiff,0.6060319654156421,0.7684261604990029,0.20553951628632053
FujifilmXM1_0183.tiff,0.37021257330662005,0.7737239208815887,0.5140952682347034
SonyA57_0041.tiff,0.38371979078880314,0.8608384901493883,0.33423975830879044
OlympusEPL6_0130.tiff,0.39743885292953557,0.7968097002830342,0.45512268644500276
OlympusEPL6_0040.tiff,0.405732012710781,0.798333632760115,0.44502240917250047
NikonD5200_0187.tiff,0.29016396913923787,0.7909434888065467,0.5387144591784145
Canon1DsMkIII_0002.tiff,0.3487123076347602,0.7731687108681055,0.5297262227213151
Canon1DsMkIII_0137.tiff,0.36501531784678815,0.8034221221718718,0.4704005860349815
SonyA57_0228.tiff,0.25304080427250264,0.774001171345009,0.5804244465300193
FujifilmXM1_0124.tiff,0.6241138418169011,0.7488483806214452,0.22295294412316582
SonyA57_0145.tiff,0.25090912776720137,0.7685091026215152,0.5885901534947522
SonyA57_0195.tiff,0.49396504956930243,0.8339170694977148,0.24613177569005618
NikonD5200_0099.tiff,0.30312087794062453,0.8164878546761539,0.4913912051744891
NikonD5200_0058.tiff,0.28484881018182545,0.7914563244885132,0.5407938995265495
FujifilmXM1_0185.tiff,0.35957297086130335,0.7659131889475205,0.5329955587265396
SamsungNX2000_0151.tiff,0.33131301469816543,0.7997499134531288,0.5006313636033264
SamsungNX2000_0006.tiff,0.41051733114917255,0.8289969609057312,0.3797888355852792
OlympusEPL6_0127.tiff,0.6192128366821494,0.7535026589749111,0.22092805572354238
OlympusEPL6_0159.tiff,0.4054672272864834,0.7992159721361294,0.4436779884996697
Canon600D_0019.tiff,0.34389838980498033,0.7662554740857237,0.5427581836538302
OlympusEPL6_0164.tiff,0.6037579776031947,0.7638412573283265,0.2280851553336637
SamsungNX2000_0168.tiff,0.3139692318028967,0.8065487292566875,0.5009016558322817
Canon1DsMkIII_0163.tiff,0.3457736670013233,0.7560236482732849,0.5557596732941412
SamsungNX2000_0076.tiff,0.32147005532607464,0.8012129870534533,0.5046927311796096
SonyA57_0086.tiff,0.26536011034209994,0.8048555464532405,0.5308404291147052
SamsungNX2000_0169.tiff,0.3147300411716912,0.8051233611368849,0.5027140086925279
SamsungNX2000_0128.tiff,0.5761789524793723,0.786106748301612,0.22372750164975128
SonyA57_0161.tiff,0.5282631553809901,0.8005261301921563,0.28301228515117627
FujifilmXM1_0114.tiff,0.424136556425723,0.7772573274726858,0.4647356543168897
Canon1DsMkIII_0185.tiff,0.34811970274694287,0.7611672773671876,0.5472084140661609
SonyA57_0196.tiff,0.5039300778135358,0.8202576203230403,0.27061395562096724
Canon1DsMkIII_0219.tiff,0.6463080050308898,0.7384239038531868,0.19239568823445866
NikonD5200_0141.tiff,0.30501920678815214,0.799633742194249,0.5172515459955126
OlympusEPL6_0013.tiff,0.4030952227063975,0.7987403271414216,0.44668571863144957
NikonD5200_0038.tiff,0.3073049672118693,0.7948081219241848,0.5233007800971274
SonyA57_0150.tiff,0.3327250690795998,0.8170537537369879,0.4708685505640329
NikonD5200_0139.tiff,0.3243957886389856,0.7983508785351088,0.5073492357888308
SonyA57_0147.tiff,0.3243824172418088,0.826701939859674,0.4597172500751012
Canon1DsMkIII_0054.tiff,0.36049388191080667,0.7754148496653595,0.5184360828716743
Canon1DsMkIII_0186.tiff,0.37372569928215743,0.779533967848717,0.5026488781108518
SamsungNX2000_0164.tiff,0.3292263530763586,0.7945590021162764,0.5101823209363765
SonyA57_0032.tiff,0.25482917305811964,0.7724161251958722,0.5817520280118582
FujifilmXM1_0005.tiff,0.4174447156043415,0.7847912155572994,0.4580858624735181
Canon1DsMkIII_0050.tiff,0.3528652697737727,0.766760612020756,0.5362501890359
SonyA57_0149.tiff,0.30921302978226783,0.804713443217044,0.5067776401131366
FujifilmXM1_0095.tiff,0.35169737927516237,0.7839688332660808,0.5115680031808115
NikonD5200_0158.tiff,0.5597248295871493,0.788228783569734,0.25574107979715377
NikonD5200_0126.tiff,0.4551761684135477,0.8357823137529813,0.3070546852371333
Canon1DsMkIII_0080.tiff,0.3873768046468287,0.7727897640045905,0.5027277512444904
SonyA57_0265.tiff,0.2894354954985052,0.8051905054109039,0.5175860739448735
Canon1DsMkIII_0098.tiff,0.3179025222599219,0.7415382142409674,0.5908122063406418
SonyA57_0115.tiff,0.3873923205112445,0.8344089509307475,0.3920317494994032
SamsungNX2000_0087.tiff,0.29802091253473023,0.8147862387033264,0.49729962890761603
NikonD5200_0123.tiff,0.2744651633611795,0.7816086056414596,0.5601400375694764
FujifilmXM1_0044.tiff,0.6744874793980574,0.722944198512754,0.14972750572959784
SonyA57_0067.tiff,0.2428152867858075,0.7708990941959332,0.5888593406502236
Canon1DsMkIII_0241.tiff,0.4156473884989851,0.786689225964488,0.4564617291574056
Canon1DsMkIII_0123.tiff,0.36683280278020586,0.7614640304266421,0.534421392882838
SamsungNX2000_0134.tiff,0.6149767539651004,0.759837944899102,0.21083142454116677
NikonD5200_0152.tiff,0.3239988880506046,0.8021133584855228,0.5016362035190913
OlympusEPL6_0137.tiff,0.52731725421593,0.788868298373392,0.315631622667377
SamsungNX2000_0008.tiff,0.30575382142322366,0.7942058562481461,0.5251206133701521
Canon600D_0070.tiff,0.41479001539898913,0.797303935512005,0.4384696996855939
Canon1DsMkIII_0147.tiff,0.4229847679063839,0.7804946163908625,0.4603390488586246
Canon1DsMkIII_0106.tiff,0.36925561832813536,0.772960299259483,0.5159289331892497
Canon1DsMkIII_0195.tiff,0.363488471832394,0.8064343732307263,0.4664115484386257
SamsungNX2000_0051.tiff,0.6307649102930621,0.7542973231591525,0.18212955888027205
SamsungNX2000_0049.tiff,0.4264786374504076,0.8283858378866943,0.36317058717247913
SamsungNX2000_0198.tiff,0.3305773024927066,0.8038044375128484,0.4945877811989487
OlympusEPL6_0144.tiff,0.399504511012473,0.7998094770302063,0.4479965916537233
SonyA57_0257.tiff,0.24194072896548746,0.7552618773679265,0.6091339592095681
SamsungNX2000_0149.tiff,0.3274059800716711,0.8153792283544373,0.47745370265757814
OlympusEPL6_0020.tiff,0.4021448497472624,0.7991060141857061,0.4468882387286399
Canon1DsMkIII_0052.tiff,0.35694312050835014,0.7900862092675421,0.49835267697385455
SonyA57_0044.tiff,0.2558276443384692,0.7846442995787757,0.5646995126000752
Canon1DsMkIII_0202.tiff,0.32281153353794145,0.7652191026184074,0.5569851333767913
NikonD5200_0042.tiff,0.36124498972602037,0.8105980113169315,0.4609044602158708
NikonD5200_0081.tiff,0.35915963034320064,0.8224825246096158,0.4410519885949142
SonyA57_0013.tiff,0.25702029601699583,0.8174001518905214,0.5155555829633585
Canon600D_0014.tiff,0.3524822916513862,0.7717403015065047,0.5293138398935328
NikonD5200_0155.tiff,0.49456089595707065,0.7478530241944031,0.4428604457314123
SamsungNX2000_0140.tiff,0.32440677438819393,0.8032540937769641,0.499542896618094
SonyA57_0151.tiff,0.22452017609981306,0.7569315074238634,0.6137144153375793
OlympusEPL6_0021.tiff,0.3884374390426818,0.7981905840245314,0.4604434248901167
FujifilmXM1_0137.tiff,0.40386069291832033,0.8001882330153662,0.4433907221168259
FujifilmXM1_0131.tiff,0.643890899886943,0.7390933167464883,0.19785241515700058
SamsungNX2000_0033.tiff,0.5619245768060629,0.7971558497439789,0.22086946642821031
Canon600D_0154.tiff,0.3549692342533111,0.7743334526387075,0.5238363741267272
NikonD5200_0177.tiff,0.289649895768685,0.8028921106740049,0.521025139987152
Canon1DsMkIII_0051.tiff,0.35554102479853644,0.7629905265413442,0.5398481602204168
OlympusEPL6_0035.tiff,0.3928413322802915,0.7973702516630695,0.4581226576093119
SonyA57_0253.tiff,0.27513217853073485,0.7904192695867763,0.5473021675480911
SonyA57_0242.tiff,0.2739795839836549,0.790944540710642,0.5471214865824363
Canon600D_0058.tiff,0.3564916451745466,0.7757096324566891,0.520757403245171
FujifilmXM1_0075.tiff,0.3930527651292568,0.7859716338983948,0.4772401015540639
Canon1DsMkIII_0065.tiff,0.5101846446876351,0.739333270987726,0.4394291100229266
SamsungNX2000_0129.tiff,0.5733265623564016,0.7813779562253866,0.24646529658681965
SamsungNX2000_0084.tiff,0.3486491369504653,0.814861339495309,0.4630818250586029
SonyA57_0084.tiff,0.28947094039195953,0.7977729865023003,0.5289280070820558
OlympusEPL6_0097.tiff,0.6576627284244965,0.7268393096816267,0.19795038151714564
SonyA57_0251.tiff,0.2651466685125982,0.7983624986692808,0.5406612293249933
Canon600D_0186.tiff,0.35335485721599597,0.7809866895739341,0.5149758592305184
Canon1DsMkIII_0203.tiff,0.36554869448999866,0.7604681298984334,0.5367144262691634
NikonD5200_0197.tiff,0.32553094712610625,0.8052863779482258,0.49552341211511647
NikonD5200_0148.tiff,0.30807688240775694,0.7965419342046551,0.5202014817159059
SamsungNX2000_0142.tiff,0.3177808674054237,0.8155524899833301,0.4836211910090861
FujifilmXM1_0189.tiff,0.4178366068932737,0.783730588049154,0.4595420930622605
NikonD5200_0179.tiff,0.3230508450029057,0.8018343841179159,0.5026925223127465
FujifilmXM1_0186.tiff,0.4249073182300669,0.7838118645862713,0.4528716505239929
SamsungNX2000_0013.tiff,0.33650795744227446,0.8119929958407921,0.47689597323056093
FujifilmXM1_0003.tiff,0.42483177372662073,0.7850954196160492,0.4507140403073694
OlympusEPL6_0090.tiff,0.332888453451962,0.7860276130723928,0.5209086954986235
SamsungNX2000_0143.tiff,0.3035644310961374,0.7914103285988713,0.5305830076060722
FujifilmXM1_0127.tiff,0.6647333005143772,0.7232796489509887,0.18707268266798696
FujifilmXM1_0074.tiff,0.370084855765394,0.7847744399534894,0.49715820211356737
SamsungNX2000_0001.tiff,0.33762239090624924,0.8122385346664532,0.47568864182534454
SamsungNX2000_0127.tiff,0.5681197934178475,0.7895147808898757,0.23217732680706338
Canon1DsMkIII_0085.tiff,0.33461110839510416,0.7558592967130305,0.5627718273963994
SamsungNX2000_0029.tiff,0.3233343880912976,0.8121364182514702,0.48568437449366164
Canon1DsMkIII_0238.tiff,0.31940609817665033,0.7472344498628073,0.582769612613592
FujifilmXM1_0188.tiff,0.4329445452415019,0.7828751811270042,0.4468394247612777
Canon1DsMkIII_0160.tiff,0.32544161178036213,0.7534009926204338,0.5713796475552356
SamsungNX2000_0109.tiff,0.33133472577525436,0.8485279540550341,0.4125743698808919
Canon1DsMkIII_0021.tiff,0.4809713759863217,0.8180686285636838,0.3153256323893728
Canon1DsMkIII_0102.tiff,0.37086274547791276,0.7673307139175523,0.5231294290090787
OlympusEPL6_0183.tiff,0.3813613429682072,0.7911575229121143,0.478156146074745
OlympusEPL6_0136.tiff,0.5859099410161944,0.7675420227312146,0.2599784305669901
SonyA57_0167.tiff,0.28920419324382624,0.7912402831977776,0.5387947186594244
Canon600D_0106.tiff,0.3638437329909718,0.7745227975563554,0.5174284240633396
FujifilmXM1_0098.tiff,0.3986946014767073,0.7905257238010328,0.4648781504460958
NikonD5200_0002.tiff,0.327322697867118,0.8045264544242088,0.4955774768818727
Canon600D_0140.tiff,0.36590089698182765,0.7803418262511286,0.5071322981145527
Canon600D_0136.tiff,0.6065162133436304,0.7581452666795384,0.2394866124916283
FujifilmXM1_0150.tiff,0.5551924916309823,0.7391322630329167,0.381372252504585
Canon1DsMkIII_0139.tiff,0.3480668256431821,0.7637787284553081,0.5435913344102088
SonyA57_0252.tiff,0.24754644970332307,0.788577208994341,0.5629091762389166
Canon1DsMkIII_0168.tiff,0.37494387015932956,0.7736155315048613,0.5108190517633372
SamsungNX2000_0171.tiff,0.3529415123364234,0.8205662771262486,0.4495589769016374
SonyA57_0247.tiff,0.2976702551848557,0.8049642704093384,0.5132493960469359
SamsungNX2000_0119.tiff,0.31300265755406226,0.795199131884802,0.519314622376216
SamsungNX2000_0103.tiff,0.3201351885815848,0.8001315585284503,0.5072503820389557
Canon1DsMkIII_0128.tiff,0.364827240423738,0.7649731261186403,0.5307703844046643
Canon600D_0033.tiff,0.3470754440758823,0.7757888036420957,0.5269633462235255
SamsungNX2000_0050.tiff,0.30504786233518594,0.8401511659285017,0.44843262601388933
NikonD5200_0142.tiff,0.3098230080755643,0.8203930077810889,0.480588198409935
OlympusEPL6_0030.tiff,0.4164644217283893,0.8018753521825458,0.42843121384483246
Canon600D_0111.tiff,0.3584278152761938,0.8146469493164356,0.45593842698960974
SamsungNX2000_0061.tiff,0.4130096086608462,0.8349412369187508,0.36372543772246824
NikonD5200_0113.tiff,0.2998009831106945,0.7907033892153319,0.5337672908761351
NikonD5200_0016.tiff,0.3137877453294186,0.7966231140229255,0.5166515896477017
OlympusEPL6_0042.tiff,0.4155782383120759,0.791836934203208,0.4475365878596922
NikonD5200_0128.tiff,0.5671938481174209,0.7957317806320834,0.21237248397531636
SonyA57_0216.tiff,0.29257066505392215,0.8121360026952313,0.5048143411949753
SamsungNX2000_0181.tiff,0.318510352505564,0.8002810120270809,0.508036865921847
SamsungNX2000_0188.tiff,0.323743062531005,0.8122364479294818,0.48524466212205164
FujifilmXM1_0163.tiff,0.3926992456805886,0.789639754460773,0.47144072863619546
SamsungNX2000_0133.tiff,0.5730572952021181,0.7850099934275588,0.23529693290499296
SonyA57_0243.tiff,0.2667546782017943,0.7828388369902324,0.5621434843144922
FujifilmXM1_0156.tiff,0.4054666131098106,0.7812977927032894,0.47452142709284184
SamsungNX2000_0159.tiff,0.5393049593593362,0.7766300958446724,0.32557004628607955
NikonD5200_0035.tiff,0.6042403456205432,0.7751759630803059,0.18437958397525167
Canon1DsMkIII_0164.tiff,0.31615151028070154,0.7446068778572074,0.5878850397781641
FujifilmXM1_0100.tiff,0.39945623822287435,0.7945462796375169,0.4573083459319446
SonyA57_0232.tiff,0.3076593528297227,0.8107021883735557,0.498104089907646
Canon1DsMkIII_0250.tiff,0.3530416091812824,0.7631338243505315,0.5412840181631293
FujifilmXM1_0113.tiff,0.611726670222846,0.7512461931626206,0.24782985735528335
