image,R,G,B
SamsungNX2000_0111.tiff,0.3990164982114897,0.8254055221577877,0.3993639419708168
SonyA57_0172.tiff,0.27191869488272086,0.7936486878134901,0.5442260410024526
SonyA57_0222.tiff,0.4255205967658141,0.7788511749343059,0.46078527432147487
PanasonicGX1_0126.tiff,0.31380152925924615,0.7888908896466454,0.5283746440425421
PanasonicGX1_0174.tiff,0.32187483742240963,0.7730978710081591,0.546549422172368
SonyA57_0163.tiff,0.5164535614592768,0.8113104013545497,0.27395465228747024
Canon1DsMkIII_0215.tiff,0.5744740846691463,0.7624901645569365,0.29763782521293
Canon1DsMkIII_0093.tiff,0.3497671434739287,0.7644188420376875,0.5415965096673439
SamsungNX2000_0146.tiff,0.3087762147019175,0.8030770297603669,0.509631762653803
FujifilmXM1_0094.tiff,0.6855612270490552,0.6961232992016745,0.21311535907946663
SamsungNX2000_0086.tiff,0.5976466039883088,0.7762816927890401,0.20051251876584694
NikonD5200_0063.tiff,0.38572828936088516,0.8139952799107736,0.434310224459092
SonyA57_0197.tiff,0.4723013344723156,0.8178831829932793,0.328631326005985
Canon1DsMkIII_0099.tiff,0.2908201110844455,0.7244620447310886,0.6249627258748165
NikonD5200_0161.tiff,0.30268809830547405,0.7992786093251971,0.5191662737691989
SonyA57_0102.tiff,0.2924925543605313,0.7919039602596107,0.5360375204860166
Canon600D_0108.tiff,0.34558210405324,0.7699582709112344,0.5364114749085054
SonyA57_0167.tiff,0.28920419324382624,0.7912402831977776,0.5387947186594244
SamsungNX2000_0144.tiff,0.3077300139385412,0.8026189851355081,0.5109843473350549
NikonD5200_0085.tiff,0.23547407631806083,0.7653965914122121,0.5989323978853736
NikonD5200_0047.tiff,0.2816587926819558,0.8359840248163029,0.4709554488026211
Canon1DsMkIII_0208.tiff,0.3195029803189602,0.747831157383895,0.5819505181827457
Canon600D_0022.tiff,0.3569094775979371,0.7701437321292994,0.5286721636919441
PanasonicGX1_0151.tiff,0.3312595514731179,0.788556259938851,0.5181178770020197
Canon600D_0005.tiff,0.3731044869186941,0.7843254838742271,0.495607281208214
SamsungNX2000_0093.tiff,0.5819947754217325,0.7743115755340058,0.24844247900842728
PanasonicGX1_0001.tiff,0.3991207787777203,0.8101096274304931,0.42944731398891517
Canon1DsMkIII_0221.tiff,0.6099081917352235,0.7592021019449796,0.22720952017156892
SonyA57_0050.tiff,0.2870306009917253,0.7992562051122628,0.52801794731228
Canon600D_0196.tiff,0.3630696089751819,0.7797114615384605,0.5101279210003767
Canon1DsMkIII_0192.tiff,0.3485913912474432,0.7604992565780697,0.5478365839302586
Canon600D_0133.tiff,0.5995395798547517,0.7619174035005792,0.24501869812429308
SonyA57_0021.tiff,0.5157880811624511,0.8242415208375412,0.23364197109717655
SonyA57_0064.tiff,0.29269549552732854,0.8081423784105076,0.5111117716459087
PanasonicGX1_0132.tiff,0.5404904966388905,0.7797341723226949,0.3160453188314731
Canon1DsMkIII_0146.tiff,0.48504131398543304,0.7994563951782077,0.3544071048045597
Canon600D_0151.tiff,0.3549368709364651,0.7785571335049474,0.5175602453032796
FujifilmXM1_0030.tiff,0.36744604908578465,0.7828634285538385,0.5021038271554762
FujifilmXM1_0149.tiff,0.5276120799370875,0.7355833499415075,0.42490308117650794
SonyA57_0191.tiff,0.2945503419154109,0.8024135131446954,0.519011223385682
FujifilmXM1_0132.tiff,0.4078026548164532,0.78349748300911,0.46885892211095037
PanasonicGX1_0053.tiff,0.6244353627503362,0.7497531732096081,0.21897638459199117
SamsungNX2000_0142.tiff,0.3177808674054237,0.8155524899833301,0.4836211910090861
Canon600D_0163.tiff,0.3146272107711493,0.7572554778630017,0.5723406848100558
Canon1DsMkIII_0245.tiff,0.3576504896003778,0.7652109388457288,0.5352927669597717
Canon600D_0088.tiff,0.33254910329289883,0.7850311912331619,0.5226252220187346
Canon1DsMkIII_0242.tiff,0.4474314108047772,0.7948388202430517,0.40992241029233867
Canon1DsMkIII_0054.tiff,0.36049388191080667,0.7754148496653595,0.5184360828716743
NikonD5200_0141.tiff,0.30501920678815214,0.799633742194249,0.5172515459955126
PanasonicGX1_0138.tiff,0.6117563329562662,0.7497377250009285,0.2522846265596346
NikonD5200_0016.tiff,0.3137877453294186,0.7966231140229255,0.5166515896477017
PanasonicGX1_0060.tiff,0.3052590092900896,0.778580439730536,0.5482968503614062
SonyA57_0202.tiff,0.5252890019952962,0.8205512848844358,0.22531545277074827
Canon1DsMkIII_0241.tiff,0.4156473884989851,0.786689225964488,0.4564617291574056
FujifilmXM1_0046.tiff,0.3586938272597178,0.8208260674522757,0.4445034367433035
FujifilmXM1_0023.tiff,0.4152743679346913,0.7886924280861883,0.4533337106546958
SamsungNX2000_0088.tiff,0.6624634476982324,0.7137883143434504,0.22726289351873336
NikonD5200_0078.tiff,0.2980537071122491,0.7957722243576048,0.527172224816137
FujifilmXM1_0084.tiff,0.31971497407073074,0.7655044840291547,0.5583773099672028
NikonD5200_0128.tiff,0.5671938481174209,0.7957317806320834,0.21237248397531636
FujifilmXM1_0051.tiff,0.4014414410848374,0.8169452095733567,0.4140595294578709
Canon1DsMkIII_0038.tiff,0.47164432812840507,0.8232917382262219,0.3158201094179273
NikonD5200_0123.tiff,0.2744651633611795,0.7816086056414596,0.5601400375694764
SamsungNX2000_0016.tiff,0.3222404851604517,0.7990648431547809,0.507598705827332
PanasonicGX1_0036.tiff,0.595223597790573,0.7597606743224807,0.26167267030833735
FujifilmXM1_0110.tiff,0.35141779693576214,0.7863691028761033,0.508064135753202
FujifilmXM1_0155.tiff,0.41820959655174283,0.7833796781465692,0.4598010583056614
FujifilmXM1_0035.tiff,0.41175582236412867,0.7803783189738611,0.47060261582865315
SonyA57_0137.tiff,0.28261662059090414,0.8092258624836347,0.5150547051075203
FujifilmXM1_0112.tiff,0.6707881685279028,0.7071453696857737,0.22358143727723118
Canon1DsMkIII_0165.tiff,0.4272039190623338,0.7854538074993148,0.4478382831141309
PanasonicGX1_0038.tiff,0.3375456846430874,0.7834031831455995,0.5218643151396459
PanasonicGX1_0050.tiff,0.40133209240786744,0.8155374292189342,0.41693075341895197
FujifilmXM1_0079.tiff,0.48345954869111235,0.7853646431621681,0.3866125218486158
FujifilmXM1_0134.tiff,0.4167204514126463,0.7822070758956312,0.46313729691447525
PanasonicGX1_0087.tiff,0.2595583328432103,0.7557872960413015,0.6011780393479385
SonyA57_0221.tiff,0.4104097155113839,0.7684153240258743,0.49102113520303337
Canon600D_0034.tiff,0.5516386172858704,0.7901203281993279,0.2672165842254545
SamsungNX2000_0070.tiff,0.32242841920921317,0.8062653823552584,0.495959723870575
SamsungNX2000_0026.tiff,0.34792674271391716,0.813345254959412,0.46627939900824805
Canon1DsMkIII_0143.tiff,0.32561221007213326,0.7535068270419252,0.5711428457515259
NikonD5200_0049.tiff,0.436517296913739,0.8290731912728045,0.3494142140895967
SonyA57_0210.tiff,0.28286328371455804,0.795182098274492,0.5363523033510658
NikonD5200_0017.tiff,0.30616540617244264,0.7984216644503436,0.5184453585476548
SamsungNX2000_0112.tiff,0.2786460176858326,0.7832337779840536,0.5557888500614717
Canon600D_0101.tiff,0.34760040093957467,0.7633902650486701,0.5444348119798806
SonyA57_0075.tiff,0.28526307281506086,0.8016684980276255,0.5253119059741941
NikonD5200_0088.tiff,0.683616422496285,0.6988865891899155,0.21030007689933727
PanasonicGX1_0046.tiff,0.3320974158965531,0.7854620452570353,0.5222649536542415
SonyA57_0204.tiff,0.28396504767756825,0.7973702188836688,0.5325078269235926
PanasonicGX1_0072.tiff,0.33547484476033906,0.7930715337506272,0.5084232202481063
NikonD5200_0034.tiff,0.5535545857155809,0.7994582747370232,0.2333319257790371
FujifilmXM1_0135.tiff,0.4002966987354483,0.7829682782999458,0.47615462631116007
Canon600D_0172.tiff,0.39573543042030984,0.7879710715771588,0.4716938196198845
PanasonicGX1_0150.tiff,0.3216029297056022,0.7870503652023711,0.5264249977343285
NikonD5200_0064.tiff,0.3159286148541308,0.7954078799967613,0.5172189234312761
Canon600D_0187.tiff,0.3319561741212207,0.7686413710990491,0.5468048473612647
Canon600D_0136.tiff,0.6065162133436304,0.7581452666795384,0.2394866124916283
PanasonicGX1_0153.tiff,0.33855926636991635,0.7917211607289849,0.5084832610902869
PanasonicGX1_0179.tiff,0.3021412564563929,0.7852026034052648,0.5405252378497666
NikonD5200_0006.tiff,0.3225073697262174,0.806644975786924,0.4952907020225495
Canon1DsMkIII_0174.tiff,0.6268232481110163,0.7383052351911639,0.24899396642664978
Canon1DsMkIII_0009.tiff,0.37754702711662946,0.7896726012047688,0.4836066844263934
SamsungNX2000_0160.tiff,0.3317963507305096,0.7958555371511734,0.5064831148495811
SamsungNX2000_0014.tiff,0.32838966695916677,0.7959090448641691,0.5086148040883727
Canon600D_0127.tiff,0.48921646793847295,0.8069477709905163,0.3309116836729137
SonyA57_0035.tiff,0.2835366930036436,0.7883446654146951,0.5460033262103358
SamsungNX2000_0031.tiff,0.2921382814617674,0.7888222943322765,0.5407537447571941
NikonD5200_0159.tiff,0.5418631476883312,0.770844383753803,0.3349377034800853
Canon600D_0060.tiff,0.2991457768129408,0.7510407788947819,0.588599653968724
FujifilmXM1_0045.tiff,0.7416446899138067,0.6556366645009193,0.14178758085517404
PanasonicGX1_0167.tiff,0.3313369381389175,0.7895703344659507,0.5165215584620393
SonyA57_0091.tiff,0.2841270552585626,0.7982320473077992,0.5311284356169393
SonyA57_0227.tiff,0.27212214914574456,0.7949583715175033,0.5422091141787829
SamsungNX2000_0164.tiff,0.3292263530763586,0.7945590021162764,0.5101823209363765
SonyA57_0145.tiff,0.25090912776720137,0.7685091026215152,0.5885901534947522
Canon1DsMkIII_0095.tiff,0.34664796928805663,0.7677517396456964,0.5388807397369788
Canon1DsMkIII_0202.tiff,0.32281153353794145,0.7652191026184074,0.5569851333767913
SonyA57_0016.tiff,0.28225820210476027,0.7939762097744951,0.5384534201365195
SonyA57_0058.tiff,0.29484365188599587,0.8063675595369773,0.5126778519391189
SamsungNX2000_0130.tiff,0.5509590331920213,0.7846513975420147,0.2841941731976155
NikonD5200_0092.tiff,0.6621360434594565,0.7248448867330216,0.19019923798178007
Canon1DsMkIII_0036.tiff,0.3367358917536416,0.7558080379814507,0.5615720336052266
SamsungNX2000_0189.tiff,0.2940184528985989,0.7932582983192806,0.5331926682754684
PanasonicGX1_0059.tiff,0.3417365299272649,0.7854622254419017,0.5160089500358758
SamsungNX2000_0078.tiff,0.31815856633832346,0.7983597005577285,0.5112699044447238
SonyA57_0013.tiff,0.25702029601699583,0.8174001518905214,0.5155555829633585
FujifilmXM1_0104.tiff,0.40593723949168986,0.7798610882485927,0.47647837372706364
NikonD5200_0099.tiff,0.30312087794062453,0.8164878546761539,0.4913912051744891
FujifilmXM1_0010.tiff,0.41344851791458126,0.7839585506023345,0.46310831775268646
FujifilmXM1_0192.tiff,0.4194102068298555,0.7820530703251103,0.46096428668824896
FujifilmXM1_0158.tiff,0.43018822725585765,0.7833728790823655,0.4486257030628853
FujifilmXM1_0169.tiff,0.46754377378745465,0.7911496327986844,0.39431596228797555
Canon1DsMkIII_0230.tiff,0.34756772099892475,0.75715653371283,0.553091911688813
PanasonicGX1_0116.tiff,0.5667308794532853,0.7711102044448725,0.2901812586558489
FujifilmXM1_0059.tiff,0.3504878606219143,0.778797877147217,0.520223150299621
FujifilmXM1_0128.tiff,0.6306238967510244,0.7506113850338871,0.1972208140741312
FujifilmXM1_0003.tiff,0.42483177372662073,0.7850954196160492,0.4507140403073694
SonyA57_0097.tiff,0.26180457596269097,0.7868807446080585,0.558817553205036
Canon600D_0192.tiff,0.3675347745333778,0.7769727036790215,0.5111082148101426
SamsungNX2000_0058.tiff,0.30275528401040036,0.7932493181788437,0.5282941957021499
SamsungNX2000_0115.tiff,0.5494659577246881,0.7905061933682634,0.27053118036209645
Canon600D_0104.tiff,0.3624501536816426,0.7727275287597113,0.5210777796001891
PanasonicGX1_0073.tiff,0.3336171904625605,0.7931611974890631,0.5095045485818385
PanasonicGX1_0023.tiff,0.36932113910222264,0.7896236425318187,0.48999632587093866
SamsungNX2000_0010.tiff,0.3280008671545353,0.8063483738616217,0.49215620601247256
SamsungNX2000_0045.tiff,0.6154345453845498,0.7678132386451125,0.17805378656073587
NikonD5200_0153.tiff,0.3077016607088943,0.7990237714689914,0.5166049754158951
FujifilmXM1_0044.tiff,0.6744874793980574,0.722944198512754,0.14972750572959784
PanasonicGX1_0020.tiff,0.3219329847751705,0.7810990107464907,0.535017278902844
FujifilmXM1_0183.tiff,0.37021257330662005,0.7737239208815887,0.5140952682347034
SonyA57_0029.tiff,0.29371268727075117,0.8139770720988748,0.5011728079550376
PanasonicGX1_0009.tiff,0.3114707631806674,0.7791759195178414,0.5439401163061786
PanasonicGX1_0049.tiff,0.306789606792547,0.8098379134996911,0.5000426892001736
PanasonicGX1_0176.tiff,0.3773541463460285,0.8012832570545211,0.46427253870927876
Canon1DsMkIII_0248.tiff,0.36573961020253354,0.7648289306730263,0.5303501148622993
PanasonicGX1_0068.tiff,0.448949616134656,0.8025075520539678,0.392970572777267
SonyA57_0129.tiff,0.347537034327373,0.8147519076294385,0.46410918842997
SamsungNX2000_0175.tiff,0.37951516315152833,0.8297672571052658,0.4092120965637168
Canon1DsMkIII_0195.tiff,0.363488471832394,0.8064343732307263,0.4664115484386257
SamsungNX2000_0017.tiff,0.3112920231027406,0.7934506434686676,0.5230041612948794
PanasonicGX1_0044.tiff,0.3826259159007309,0.7900222291069806,0.4790222186892424
SonyA57_0132.tiff,0.3594699453799742,0.8291346770890856,0.4281553989113021
Canon600D_0009.tiff,0.3321691871596557,0.7666790515918951,0.5494241193757752
SamsungNX2000_0012.tiff,0.3172027965986661,0.7930621265165848,0.5200335078771153
SonyA57_0212.tiff,0.28327228465806487,0.7922676389288019,0.5404339007230966
SonyA57_0105.tiff,0.2844003430327479,0.7919772554499825,0.5402670374294255
Canon1DsMkIII_0171.tiff,0.6369561710313276,0.7489422808360623,0.1826808587706635
FujifilmXM1_0065.tiff,0.5295450340364897,0.7801139904344072,0.3331729563692084
Canon600D_0006.tiff,0.41181039813622566,0.7931258803730746,0.4487354831850482
SonyA57_0106.tiff,0.29731764963879553,0.7999787051386767,0.5211873814070221
PanasonicGX1_0042.tiff,0.352771450232159,0.7838922533556649,0.510945436450975
Canon600D_0160.tiff,0.538226076441956,0.7615488238180981,0.3610485834055707
SonyA57_0003.tiff,0.2644854429256491,0.8066639526578339,0.528526932107403
Canon1DsMkIII_0137.tiff,0.36501531784678815,0.8034221221718718,0.4704005860349815
SonyA57_0096.tiff,0.3075595215921454,0.8049132149651379,0.5074661141913778
PanasonicGX1_0178.tiff,0.3178227109590389,0.7839318422230801,0.5333287833479226
SamsungNX2000_0134.tiff,0.6149767539651004,0.759837944899102,0.21083142454116677
Canon600D_0156.tiff,0.5097024870730876,0.7502793897499033,0.42105131752319896
SonyA57_0023.tiff,0.27573279796090056,0.7979523850445258,0.5359509448917933
PanasonicGX1_0067.tiff,0.4241141418152292,0.8016974791158681,0.4211987021485156
Canon1DsMkIII_0091.tiff,0.37613311140285316,0.7668442096335485,0.5200709957860631
Canon1DsMkIII_0209.tiff,0.3650901088634019,0.7675779873573682,0.5268142421523183
Canon600D_0015.tiff,0.3530103711668414,0.7726699635639884,0.5276028859423287
FujifilmXM1_0090.tiff,0.7048939085439698,0.6819541744105777,0.19509762095318614
NikonD5200_0174.tiff,0.3774821466701705,0.8235687525869372,0.423369506114548
FujifilmXM1_0171.tiff,0.3995015869474794,0.779188383682585,0.48297406220268857
Canon1DsMkIII_0172.tiff,0.32685026296583236,0.7720893588046019,0.5450201167111771
FujifilmXM1_0180.tiff,0.3856491826061539,0.7820320020059792,0.48959233633067156
NikonD5200_0030.tiff,0.3160017976387509,0.8042612098949938,0.5032959071434208
FujifilmXM1_0170.tiff,0.49110704574782743,0.7856011682881973,0.37635710967253044
FujifilmXM1_0014.tiff,0.4022229758891829,0.7857211579142326,0.46995631677079036
SonyA57_0036.tiff,0.28932178692830185,0.8022201133740575,0.5222411256371224
PanasonicGX1_0102.tiff,0.3131738865330379,0.7822767265625891,0.5384842057779526
NikonD5200_0001.tiff,0.3679321435012006,0.8373753926654318,0.4042627728804941
FujifilmXM1_0147.tiff,0.42153709533412137,0.7823833306306828,0.45845697857979184
Canon600D_0164.tiff,0.3732883517629291,0.7807948024374596,0.5010142542131555
SonyA57_0182.tiff,0.4714696056248255,0.8268827405766804,0.30656376874700914
Canon1DsMkIII_0025.tiff,0.29450511826279996,0.7391207376124975,0.6057782354526877
Canon1DsMkIII_0232.tiff,0.35554648777384,0.7639608966489426,0.5384704666209935
Canon600D_0059.tiff,0.328756027883281,0.7654307011680442,0.5532045876886811
SamsungNX2000_0083.tiff,0.35114926955955184,0.8058605873189683,0.4767419682529753
PanasonicGX1_0112.tiff,0.34256535844100816,0.8070690267210086,0.48092469400498433
SamsungNX2000_0028.tiff,0.3353712436403696,0.8058743332756101,0.4879474233016328
Canon600D_0024.tiff,0.39182480517694296,0.7885908123028005,0.473917559075057
Canon600D_0056.tiff,0.34667538334367304,0.7738540809175394,0.5300622982544485
FujifilmXM1_0082.tiff,0.43617007341263503,0.785808015019499,0.43847626000769013
PanasonicGX1_0027.tiff,0.36905119844587,0.795308462293022,0.4809216804540799
FujifilmXM1_0118.tiff,0.3732843106405266,0.7748745405713301,0.510125739209459
SamsungNX2000_0060.tiff,0.2832906404266546,0.7879348221141945,0.5467221681499012
SonyA57_0220.tiff,0.2851975845886734,0.7982923412093259,0.5304636422143554
SonyA57_0024.tiff,0.39403753464301683,0.8573180747416334,0.33127049372643025
PanasonicGX1_0010.tiff,0.33078415080673257,0.7897597278379591,0.51658631211094
SonyA57_0203.tiff,0.5322048307599161,0.8087334261988839,0.2504161805164024
Canon600D_0126.tiff,0.5176242797739236,0.8023988347788606,0.2970205631501858
NikonD5200_0105.tiff,0.303583843672257,0.7919307068995167,0.5297948709933028
Canon1DsMkIII_0161.tiff,0.3413963144266158,0.7662715085262741,0.5443128987235114
Canon1DsMkIII_0040.tiff,0.34934438560154973,0.7743772913868237,0.5275398665817421
Canon1DsMkIII_0233.tiff,0.3752884691868994,0.7740042193688056,0.5099765026887411
Canon1DsMkIII_0228.tiff,0.369260950527154,0.7694295175699231,0.5211761390431244
Canon1DsMkIII_0031.tiff,0.3482660519638881,0.760716847825307,0.5477413938020527
PanasonicGX1_0064.tiff,0.34990900799967745,0.7848522096100871,0.5114398255815102
SonyA57_0148.tiff,0.374092915258441,0.8238336979620763,0.4258550561582795
FujifilmXM1_0172.tiff,0.38151370254036415,0.7775107956401309,0.4999242516991882
FujifilmXM1_0100.tiff,0.39945623822287435,0.7945462796375169,0.4573083459319446
FujifilmXM1_0026.tiff,0.4161767453293714,0.7907836319230575,0.44884091182693
Canon600D_0019.tiff,0.34389838980498033,0.7662554740857237,0.5427581836538302
SonyA57_0104.tiff,0.29212108561804,0.7945693528810689,0.5322826455930132
Canon1DsMkIII_0096.tiff,0.3530847515623713,0.7734514615807323,0.5264066819416026
Canon1DsMkIII_0119.tiff,0.6193865965528619,0.7578455873589556,0.205012950154916
FujifilmXM1_0145.tiff,0.4139766377288242,0.7813466341239396,0.4670340252678903
SonyA57_0156.tiff,0.5783237534973179,0.7835259381138793,0.22721958639945422
SamsungNX2000_0001.tiff,0.33762239090624924,0.8122385346664532,0.47568864182534454
SonyA57_0044.tiff,0.2558276443384692,0.7846442995787757,0.5646995126000752
Canon600D_0099.tiff,0.6472885026276433,0.7247287857035329,0.23619013852984266
PanasonicGX1_0104.tiff,0.31212378479365027,0.7872632693279046,0.5317850014180789
FujifilmXM1_0068.tiff,0.5043435945141005,0.7881567199440883,0.3527697882182836
PanasonicGX1_0148.tiff,0.31220902026887026,0.7826977096724135,0.5384327469018861
FujifilmXM1_0077.tiff,0.3838104709049526,0.7775683232806068,0.4980733129312435
Canon1DsMkIII_0018.tiff,0.6060319654156421,0.7684261604990029,0.20553951628632053
Canon1DsMkIII_0073.tiff,0.3692890895603783,0.7708128644042979,0.5191079814455837
PanasonicGX1_0117.tiff,0.5340768255016217,0.7840312611802595,0.31631776104765613
SamsungNX2000_0179.tiff,0.3039616244962088,0.8002831616286703,0.516869608360992
SonyA57_0083.tiff,0.27139616706466996,0.7937197789417704,0.5443831674650063
Canon1DsMkIII_0006.tiff,0.38050419483154996,0.7679367041279386,0.515257000116168
NikonD5200_0172.tiff,0.34517354023401114,0.8172427801383948,0.46148614869136306
FujifilmXM1_0163.tiff,0.3926992456805886,0.789639754460773,0.47144072863619546
FujifilmXM1_0136.tiff,0.4025556440901624,0.7835720563108316,0.47324812306016545
PanasonicGX1_0168.tiff,0.34536308682062394,0.785129872711975,0.5140967041685914
SonyA57_0218.tiff,0.29666066614157927,0.8022559024693967,0.518052039970357
FujifilmXM1_0004.tiff,0.35013033806374555,0.7724242700220624,0.529876866307873
Canon1DsMkIII_0127.tiff,0.4079367988502374,0.7759357292815714,0.4811562242848959
Canon600D_0050.tiff,0.45638815893207374,0.8037299737566439,0.38174334004896127
SonyA57_0060.tiff,0.2834601605620032,0.7909318619374268,0.5422887857464495
FujifilmXM1_0174.tiff,0.4123500888405746,0.7830944762547882,0.46554317253334215
Canon1DsMkIII_0144.tiff,0.28881424642517045,0.7269317807071963,0.6230220840866924
SonyA57_0231.tiff,0.29909888312652344,0.8091129144671357,0.5058420205508473
Canon1DsMkIII_0012.tiff,0.33760619454360324,0.7853672852670928,0.5188644183579981
SonyA57_0266.tiff,0.2968528769782286,0.8023301999129702,0.5178268240805628
Canon1DsMkIII_0016.tiff,0.342838001182202,0.7712299500278387,0.5363454755336805
Canon1DsMkIII_0157.tiff,0.389127719565574,0.7920683328589537,0.4703268798907136
FujifilmXM1_0018.tiff,0.3916496579115177,0.7867808470697666,0.47706021018522565
Canon600D_0041.tiff,0.37288531956527327,0.775812445319384,0.5089907544742457
Canon600D_0075.tiff,0.35395016831483167,0.7870803987000934,0.5051967184493626
PanasonicGX1_0141.tiff,0.3348291670161558,0.788383863239158,0.5160816922730045
NikonD5200_0076.tiff,0.3022358275288427,0.8035792032384882,0.5127513712127469
SonyA57_0188.tiff,0.5155441265135455,0.8074991912485937,0.2866344531807939
SonyA57_0258.tiff,0.2979199264577446,0.8023281828957258,0.5172167866094979
Canon600D_0038.tiff,0.34669278777406665,0.7736808995734681,0.5303036644608777
Canon1DsMkIII_0057.tiff,0.3632525950457827,0.7608767665416589,0.5376933125208223
PanasonicGX1_0043.tiff,0.3415653613223928,0.7884131191632198,0.5116032226990229
NikonD5200_0040.tiff,0.3284638150510467,0.7957665379884352,0.5087898772774595
PanasonicGX1_0166.tiff,0.33545701926149907,0.7806481090590056,0.5273112155556615
Canon1DsMkIII_0055.tiff,0.33682698578238857,0.7545632567934197,0.5631890207967999
SamsungNX2000_0013.tiff,0.33650795744227446,0.8119929958407921,0.47689597323056093
Canon1DsMkIII_0102.tiff,0.37086274547791276,0.7673307139175523,0.5231294290090787
Canon1DsMkIII_0130.tiff,0.6494723165348875,0.7432295965898135,0.16060970334245145
PanasonicGX1_0185.tiff,0.32850052149695413,0.7879698812197594,0.5207599002100175
NikonD5200_0158.tiff,0.5597248295871493,0.788228783569734,0.25574107979715377
PanasonicGX1_0145.tiff,0.31185459886525874,0.7865595624626879,0.5329828926570661
SonyA57_0047.tiff,0.33028710445564236,0.8206704335766997,0.4662729544841085
Canon600D_0046.tiff,0.6227214815384263,0.75792604245947,0.19433494434175533
PanasonicGX1_0056.tiff,0.3296779516484234,0.7801119384410921,0.5317309580028058
SamsungNX2000_0135.tiff,0.5801125745906547,0.7826118947392927,0.2258052767638006
NikonD5200_0112.tiff,0.2502385728154426,0.7843706679984185,0.5675767013003664
SamsungNX2000_0068.tiff,0.3048427731890021,0.7889401792806501,0.533520643603464
Canon600D_0170.tiff,0.36958033077118024,0.7881871996940376,0.4921090502577008
SonyA57_0175.tiff,0.2931945693151938,0.8042682937238054,0.5169037204689833
Canon600D_0155.tiff,0.47831691033641655,0.7334688547304932,0.48294551703744315
SonyA57_0011.tiff,0.274435026068555,0.8239808654650279,0.4957226541265341
FujifilmXM1_0151.tiff,0.4016459130880739,0.7809553720377803,0.47831921076304207
SamsungNX2000_0021.tiff,0.3260837282768197,0.7941732749967355,0.5127945118993075
SonyA57_0084.tiff,0.28947094039195953,0.7977729865023003,0.5289280070820558
NikonD5200_0118.tiff,0.32183600356112774,0.7971800935290283,0.5108086582007509
Canon600D_0132.tiff,0.4836078570477567,0.7899941853594693,0.3768721636044575
NikonD5200_0054.tiff,0.3057682800074269,0.7981712030014732,0.519065014849278
FujifilmXM1_0070.tiff,0.4084952124137896,0.7951633321792128,0.44815949905437014
Canon1DsMkIII_0239.tiff,0.38283293914710365,0.7767609316233567,0.5000813891834059
Canon600D_0033.tiff,0.3470754440758823,0.7757888036420957,0.5269633462235255
FujifilmXM1_0123.tiff,0.6177780288989937,0.7593253870806055,0.2043899790708022
FujifilmXM1_0055.tiff,0.3749776997676515,0.7775385427985765,0.5048024753699484
NikonD5200_0096.tiff,0.26418161385141675,0.7925938427191788,0.5495480646736068
Canon1DsMkIII_0203.tiff,0.36554869448999866,0.7604681298984334,0.5367144262691634
Canon1DsMkIII_0136.tiff,0.6496958354015383,0.738612217229431,0.17985359051551084
SamsungNX2000_0091.tiff,0.5962373728385707,0.7675809037807024,0.2352032129494823
SonyA57_0056.tiff,0.29142690470136523,0.8036090654061635,0.5189246854922339
SamsungNX2000_0037.tiff,0.30749478826680543,0.794177104889577,0.5241466219083764
Canon1DsMkIII_0063.tiff,0.35111277574981237,0.7655987200643147,0.5390532613213141
SamsungNX2000_0201.tiff,0.3299272319001587,0.8090526841496762,0.486396726881363
SonyA57_0015.tiff,0.280843603184401,0.7932150571126129,0.5403117097752346
PanasonicGX1_0081.tiff,0.28325476511520176,0.7606465337090061,0.5841092267684237
SonyA57_0255.tiff,0.2688492205295782,0.7870574613671263,0.5552122559228794
NikonD5200_0134.tiff,0.623598069903471,0.7588962374977705,0.18762182155707052
SonyA57_0219.tiff,0.2854593399643011,0.8008663610833339,0.5264276179231905
Canon1DsMkIII_0062.tiff,0.3648066928619134,0.7680536193156775,0.526317123699431
PanasonicGX1_0149.tiff,0.3421293771672399,0.7808049917647124,0.5227724687801223
SamsungNX2000_0141.tiff,0.3168668413535155,0.8108575814306299,0.4920420586566919
PanasonicGX1_0037.tiff,0.3306288056644522,0.7815857508912837,0.5289690982170945
Canon1DsMkIII_0082.tiff,0.40145367495302703,0.780337585883575,0.4794874335413845
PanasonicGX1_0051.tiff,0.44778049069818066,0.8026394068751523,0.3940337735286152
NikonD5200_0179.tiff,0.3230508450029057,0.8018343841179159,0.5026925223127465
PanasonicGX1_0069.tiff,0.3421621475790505,0.7795613463361083,0.524603823911651
FujifilmXM1_0187.tiff,0.42193529303308736,0.8116184973085003,0.4040371558653668
SonyA57_0149.tiff,0.30921302978226783,0.804713443217044,0.5067776401131366
SamsungNX2000_0022.tiff,0.3578932530028408,0.8106529093070878,0.46341588242851495
Canon1DsMkIII_0004.tiff,0.34343716088644644,0.7801977304926749,0.522821592760223
SonyA57_0122.tiff,0.28352096480434863,0.7921086348472468,0.5405365603886961
Canon600D_0018.tiff,0.3445883795475824,0.7712051530229074,0.5352583120622093
SonyA57_0126.tiff,0.260241058007784,0.7832774543623314,0.5645803939339863
Canon600D_0066.tiff,0.4484504910447639,0.7962982567816219,0.40595719396047225
SamsungNX2000_0099.tiff,0.32505733788316193,0.8209540317925756,0.4694381799255645
FujifilmXM1_0012.tiff,0.4070312724441965,0.7827196890065213,0.4708242046602883
SonyA57_0112.tiff,0.6098174037455777,0.770430838125892,0.18590066636147087
